"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"8163";2021-12-07;"0200 UTC";"0";"950,9";"950,9";"950,6";"";"22,4";"14,9";"23,3";"22,4";"16";"14,9";64;60;63;253;"8,3";"2,3";7;12;2021
"8164";2021-12-07;"0300 UTC";"0";"950,7";"951";"950,6";"";"21,4";"15,2";"22,4";"21,4";"15,2";"14,9";68;63;68;242;"6,5";"3,1";7;12;2021
"8165";2021-12-07;"0400 UTC";"0";"950,8";"950,8";"950,6";"";"20,8";"15,3";"21,4";"20,8";"15,3";"15,1";71;68;71;264;"6,5";"2,1";7;12;2021
"8166";2021-12-07;"0500 UTC";"0";"950,7";"950,8";"950,4";"";"20,3";"14,8";"20,8";"20,2";"15,3";"14,8";72;71;71;261;"5,3";"2";7;12;2021
"8167";2021-12-07;"0600 UTC";"0";"951";"951";"950,7";"";"19,9";"13,8";"20,3";"19,9";"14,8";"13,8";71;68;68;259;"6,6";"2,8";7;12;2021
"8168";2021-12-07;"0700 UTC";"0";"951,1";"951,2";"950,9";"";"19,1";"13,7";"19,9";"19,1";"13,8";"13,7";71;68;71;243;"7,3";"2,7";7;12;2021
"8169";2021-12-07;"0800 UTC";"0";"951,5";"951,5";"951";"";"18,7";"13,4";"19,1";"18,7";"13,7";"13,4";71;71;71;243;"5,4";"2,2";7;12;2021
"8170";2021-12-07;"0900 UTC";"0";"952,1";"952,2";"951,5";"121,1";"19,2";"13,5";"19,2";"18,6";"13,6";"13,4";72;70;70;272;"5,3";"1,9";7;12;2021
"8171";2021-12-07;"1000 UTC";"0";"952,5";"952,5";"952,1";"942,7";"20,6";"13,6";"20,9";"19,2";"14";"13,3";70;63;64;256;"8,7";"2,5";7;12;2021
"8172";2021-12-07;"1100 UTC";"0";"952,8";"952,8";"952,4";"1883,7";"22,4";"13,5";"22,4";"20,6";"13,9";"13,2";64;57;57;228;"9,9";"5,1";7;12;2021
"8173";2021-12-07;"1200 UTC";"0";"952,7";"952,9";"952,6";"2721,2";"24,8";"13,9";"24,8";"22,4";"14";"13,1";57;50;51;229;"9,9";"3,5";7;12;2021
"8174";2021-12-07;"1300 UTC";"0";"952,3";"952,7";"952,3";"3397,9";"26";"14";"26";"24,2";"14,3";"13,1";51;47;48;216;"8,6";"3,8";7;12;2021
"8175";2021-12-07;"1400 UTC";"0";"952";"952,4";"952";"3758,4";"26,9";"13,8";"27,2";"25,8";"14,7";"13,2";49;43;45;239;"7,4";"2,6";7;12;2021
"8176";2021-12-07;"1500 UTC";"0";"951,4";"952,1";"951,4";"2073,6";"26,7";"13,6";"27,8";"26";"14,4";"12,9";47;42;44;227;"6,7";"2,3";7;12;2021
"8177";2021-12-07;"1600 UTC";"0";"950,7";"951,4";"950,7";"1733,6";"26,7";"13,7";"28,2";"26,5";"14,2";"12,3";46;38;45;243;"7,9";"2,8";7;12;2021
"8178";2021-12-07;"1700 UTC";"0";"949,9";"950,7";"949,9";"2513,6";"28,7";"12,5";"29,4";"26,7";"14,3";"11,8";45;35;37;214;"8";"2,7";7;12;2021
"8179";2021-12-07;"1800 UTC";"0";"949,4";"949,9";"949,4";"2259,5";"28,5";"12,4";"30,2";"27,5";"13,2";"10,9";40;32;37;217;"6,6";"2,2";7;12;2021
"8180";2021-12-07;"1900 UTC";"0";"948,9";"949,4";"948,9";"714,4";"27,6";"12,9";"28,5";"27,4";"12,9";"12,2";41;37;40;221;"5,8";"2,5";7;12;2021
"8181";2021-12-07;"2000 UTC";"0";"949,1";"949,2";"948,9";"935,2";"27,2";"14,7";"27,6";"24,9";"15,3";"13,2";55;40;46;218;"10,1";"2,4";7;12;2021
"8182";2021-12-07;"2100 UTC";"0";"949,5";"949,5";"949";"541,7";"26,4";"13,8";"27,4";"26,2";"14,8";"13,1";50;43;46;226;"7,1";"3";7;12;2021
"8183";2021-12-07;"2200 UTC";"0";"950,1";"950,1";"949,4";"69,1";"23,8";"13,9";"26,4";"23,8";"14,4";"13,2";54;45;54;234;"8,8";"3,9";7;12;2021
"8184";2021-12-07;"2300 UTC";"0";"950,7";"950,7";"950,1";"";"23,3";"14,5";"23,9";"23,3";"14,5";"13,8";58;53;58;239;"7,6";"3,2";7;12;2021
"8185";2021-12-08;"0000 UTC";"0";"951,2";"951,2";"950,7";"";"22,4";"14,4";"23,3";"22,3";"14,5";"14,4";61;58;61;249;"7";"2,7";8;12;2021
"8186";2021-12-08;"0100 UTC";"0";"951,8";"951,8";"951,2";"";"21,4";"13,8";"22,4";"21,4";"14,4";"13,8";62;61;62;243;"8,7";"4,1";8;12;2021
"8187";2021-12-08;"0200 UTC";"0";"952";"952";"951,7";"";"19,8";"11,7";"21,4";"19,8";"13,7";"11,6";63;58;59;232;"9,3";"3,4";8;12;2021
"8188";2021-12-08;"0300 UTC";"0";"951,8";"952,1";"951,8";"";"18,7";"12,5";"19,8";"18,7";"12,7";"11,7";67;59;67;250;"8";"2,4";8;12;2021
"8189";2021-12-08;"0400 UTC";"0";"951,6";"951,8";"951,5";"";"17,7";"11,8";"18,7";"17,7";"12,5";"11,8";68;67;68;233;"5,7";"2";8;12;2021
"8190";2021-12-08;"0500 UTC";"0";"951,5";"951,7";"951,4";"";"17,1";"10,5";"17,7";"17,1";"11,8";"10,5";69;65;65;248;"5,8";"2,3";8;12;2021
"8191";2021-12-08;"0600 UTC";"0";"951,5";"951,6";"951,5";"";"16,6";"10,1";"17,2";"16,6";"10,5";"10,1";66;65;66;258;"5,5";"2,2";8;12;2021
"8192";2021-12-08;"0700 UTC";"0";"951,9";"951,9";"951,5";"";"16,2";"10,1";"16,6";"16,2";"10,2";"10";67;66;67;247;"5,9";"1,8";8;12;2021
"8193";2021-12-08;"0800 UTC";"0";"952,6";"952,6";"951,9";"";"15,8";"10,1";"16,3";"15,8";"10,2";"10,1";69;67;69;280;"5,4";"1,6";8;12;2021
"8194";2021-12-08;"0900 UTC";"0";"952,9";"952,9";"952,6";"106,2";"16,7";"10,3";"16,7";"15,8";"10,4";"10,1";69;66;66;261;"5,4";"1,9";8;12;2021
"8195";2021-12-08;"1000 UTC";"0";"953,4";"953,5";"952,9";"987,7";"19,2";"10,7";"19,2";"16,7";"10,9";"10,2";66;58;58;246;"6,9";"2,9";8;12;2021
"8196";2021-12-08;"1100 UTC";"0";"953,7";"953,8";"953,4";"1916,9";"21";"11,1";"21,1";"19,1";"11,4";"10,5";59;52;53;231;"9,1";"4";8;12;2021
"8197";2021-12-08;"1200 UTC";"0";"953,5";"953,7";"953,4";"2763,4";"22,1";"10,7";"22,9";"20,9";"11,7";"10,6";53;47;48;244;"9,1";"3,5";8;12;2021
"8198";2021-12-08;"1300 UTC";"0";"953,3";"953,5";"953,2";"3438,2";"24,2";"11";"24,5";"22,1";"11,9";"10,6";49;43;43;223;"8,4";"3,5";8;12;2021
"8199";2021-12-08;"1400 UTC";"0";"952,9";"953,3";"952,9";"3712,5";"25,9";"11,2";"26,2";"23,6";"12,2";"10,8";47;39;40;222;"8";"2,7";8;12;2021
"8200";2021-12-08;"1500 UTC";"0";"952,3";"952,9";"952,3";"3838,6";"26,5";"10,7";"26,8";"24,8";"11,7";"10,4";42;36;37;193;"8";"3";8;12;2021
"8201";2021-12-08;"1600 UTC";"0";"951,7";"952,3";"951,7";"2789,6";"27,2";"11,5";"27,7";"25,5";"12,2";"9,9";41;34;38;237;"8";"2";8;12;2021
"8202";2021-12-08;"1700 UTC";"0";"951";"951,7";"951";"3048,6";"26,5";"9,9";"28";"26,3";"11,6";"9,4";39;33;35;131;"7,2";"1,5";8;12;2021
"8203";2021-12-08;"1800 UTC";"0";"950,3";"951";"950,3";"2714,2";"28,8";"8,9";"29";"26,5";"11,2";"8,8";37;29;29;193;"5,8";"2,2";8;12;2021
"8204";2021-12-08;"1900 UTC";"0";"950";"950,4";"950";"1974,5";"27,5";"9,8";"29,8";"27,5";"10,5";"8,6";33;28;33;245;"5,3";"1,7";8;12;2021
"8205";2021-12-08;"2000 UTC";"0";"949,9";"950";"949,9";"1243,9";"28,4";"8,7";"29,1";"27,1";"10,3";"8,5";33;28;29;308;"6,4";"1,9";8;12;2021
"8206";2021-12-08;"2100 UTC";"0";"950,3";"950,3";"949,9";"743,7";"27,3";"9,5";"28,4";"27,3";"9,6";"8,2";33;29;33;308;"5,9";"1,7";8;12;2021
"8207";2021-12-08;"2200 UTC";"0";"950,7";"950,7";"950,3";"44,2";"25,6";"10,8";"27,3";"25,6";"10,8";"9,5";39;33;39;274;"4,9";"1,6";8;12;2021
"8208";2021-12-08;"2300 UTC";"0";"950,9";"950,9";"950,7";"";"24,7";"9,8";"25,6";"24,7";"10,9";"9,7";41;38;39;263;"3,7";"1,2";8;12;2021
"8209";2021-12-09;"0000 UTC";"0";"951,3";"951,3";"950,9";"";"23,9";"11,5";"24,7";"23,5";"11,6";"9,8";47;39;46;230;"3,6";"1,7";9;12;2021
"8210";2021-12-09;"0100 UTC";"0";"951,7";"951,7";"951,3";"";"22,8";"11,7";"23,9";"22,8";"11,7";"11,4";49;46;49;215;"4,2";"1,8";9;12;2021
"8211";2021-12-09;"0200 UTC";"0";"951,6";"951,8";"951,5";"";"22";"11,8";"22,9";"21,9";"11,8";"11,6";53;49;53;216;"3,7";"1,6";9;12;2021
"8212";2021-12-09;"0300 UTC";"0";"951,6";"951,7";"951,5";"";"21,2";"11,8";"22";"21,2";"11,8";"11,7";55;53;55;207;"7,6";"3,2";9;12;2021
"8213";2021-12-09;"0400 UTC";"0";"951,1";"951,6";"951,1";"";"19,8";"12,4";"21,2";"19,8";"12,4";"11,8";63;55;63;201;"9";"3,6";9;12;2021
"8214";2021-12-09;"0500 UTC";"0";"951,1";"951,2";"951,1";"";"18,8";"12,3";"19,8";"18,8";"12,5";"12,3";66;63;66;217;"7,9";"4";9;12;2021
"8215";2021-12-09;"0600 UTC";"0";"951,6";"951,7";"951,1";"";"18,2";"11,7";"18,8";"18,2";"12,3";"11,7";66;65;66;208;"7,5";"3,8";9;12;2021
"8216";2021-12-09;"0700 UTC";"0";"952,3";"952,3";"951,6";"";"17,7";"11,8";"18,2";"17,7";"11,8";"11,6";68;66;68;234;"8,1";"3,7";9;12;2021
"8217";2021-12-09;"0800 UTC";"0";"952,5";"952,6";"952,3";"";"17,1";"11,6";"17,7";"17";"11,8";"11,5";70;68;70;226;"7,3";"1,9";9;12;2021
"8218";2021-12-09;"0900 UTC";"0";"953,1";"953,1";"952,5";"106,5";"17,8";"11,2";"17,8";"17";"11,6";"11,2";70;65;65;237;"7,4";"3,6";9;12;2021
"8219";2021-12-09;"1000 UTC";"0";"953,8";"953,8";"953,1";"979,4";"19,6";"10,5";"19,7";"17,7";"11,2";"10,1";65;55;55;227;"8,3";"2,3";9;12;2021
"8220";2021-12-09;"1100 UTC";"0";"953,9";"954,1";"953,8";"1906,1";"21,2";"10,3";"21,3";"19,5";"10,5";"9,9";56;49;50;236;"6,8";"2,4";9;12;2021
"8221";2021-12-09;"1200 UTC";"0";"953,9";"953,9";"953,8";"2760,5";"22,8";"9,4";"23,4";"20,8";"10,8";"9,2";50;41;43;234;"7";"2,6";9;12;2021
"8222";2021-12-09;"1300 UTC";"0";"953,6";"954";"953,6";"3435,4";"24,4";"9,9";"24,4";"22,7";"10,4";"9";44;39;40;204;"6,7";"2,3";9;12;2021
"8223";2021-12-09;"1400 UTC";"0";"953";"953,6";"953";"3878";"25,8";"8,5";"26,7";"24";"11";"8,5";41;33;33;267;"6,3";"1,8";9;12;2021
"8224";2021-12-09;"1500 UTC";"0";"952";"953";"952";"4073,1";"27";"8,7";"27,9";"25,6";"10,5";"8,7";37;31;32;332;"6,2";"1,3";9;12;2021
"8225";2021-12-09;"1600 UTC";"0";"951,2";"952";"951,1";"3968,1";"28,4";"9,9";"28,9";"26,6";"11,1";"8,4";35;30;32;296;"6,8";"2,2";9;12;2021
"8226";2021-12-09;"1700 UTC";"0";"950,6";"951,2";"950,6";"3703,2";"28,1";"8,3";"29,1";"27,7";"10,1";"7,7";32;27;29;284;"7";"3,1";9;12;2021
"8227";2021-12-09;"1800 UTC";"0";"949,7";"950,6";"949,7";"3290,6";"29,3";"9,4";"30,1";"27,9";"10,1";"7,9";31;27;29;344;"7";"2,8";9;12;2021
"8228";2021-12-09;"1900 UTC";"0";"949,1";"949,7";"949,1";"2549";"29,2";"8,9";"29,4";"28,4";"10,3";"8";31;27;28;281;"7";"2,1";9;12;2021
"8229";2021-12-09;"2000 UTC";"0";"949,1";"949,2";"949";"1659,4";"28,8";"9,1";"29,8";"28,2";"9,7";"8,5";30;28;29;308;"7";"1,8";9;12;2021
"8230";2021-12-09;"2100 UTC";"0";"949,1";"949,1";"949";"776,5";"27,6";"8,2";"28,8";"27,6";"8,4";"7";29;26;29;306;"5,2";"1,8";9;12;2021
"8231";2021-12-09;"2200 UTC";"0";"949,4";"949,4";"949,1";"38,4";"25,8";"9,2";"27,7";"25,8";"9,2";"7,9";35;29;35;290;"4,3";",7";9;12;2021
"8232";2021-12-09;"2300 UTC";"0";"949,7";"949,7";"949,4";"";"25";"9,2";"26";"25";"10";"9,2";38;35;37;225;"2,3";",9";9;12;2021
"8233";2021-12-10;"0000 UTC";"0";"950";"950";"949,7";"";"24,4";"9";"25,1";"24,1";"9,3";"9";39;36;38;240;"2";",8";10;12;2021
"8234";2021-12-10;"0100 UTC";"0";"950,4";"950,4";"950";"";"23,7";"9,2";"24,4";"23,7";"9,5";"8,9";40;38;40;231;"3,4";"1,3";10;12;2021
"8235";2021-12-10;"0200 UTC";"0";"950,3";"950,5";"950,2";"";"23,3";"9,9";"23,7";"23,2";"10";"9,2";43;40;43;221;"2,8";"1,7";10;12;2021
"8236";2021-12-10;"0300 UTC";"0";"950";"950,4";"950";"";"22,5";"9,8";"23,4";"22,4";"10,1";"9,8";45;43;45;204;"5,9";"2,8";10;12;2021
"8237";2021-12-10;"0400 UTC";"0";"949,5";"950";"949,5";"";"21,8";"9,7";"22,5";"21,8";"9,9";"9,6";46;44;46;206;"5,9";"2,6";10;12;2021
"8238";2021-12-10;"0500 UTC";"0";"949,7";"949,7";"949,5";"";"20,7";"10";"21,8";"20,6";"10,1";"9,7";51;46;50;208;"6,3";"2,8";10;12;2021
"8239";2021-12-10;"0600 UTC";"0";"949,8";"949,8";"949,7";"";"19,8";"9,9";"20,7";"19,8";"10";"9,9";53;50;53;206;"6,3";"2,7";10;12;2021
"8240";2021-12-10;"0700 UTC";"0";"949,8";"949,9";"949,8";"";"19";"10,1";"19,8";"19";"10,1";"9,8";56;53;56;207;"5,5";"2,7";10;12;2021
"8241";2021-12-10;"0800 UTC";"0";"950,1";"950,1";"949,8";"";"18,9";"10,3";"19";"18,8";"10,3";"10,1";58;56;58;217;"7,8";"3,3";10;12;2021
"8242";2021-12-10;"0900 UTC";"0";"950,8";"950,8";"950";"104,6";"19";"11,1";"19";"18,6";"11,1";"10,3";60;58;60;208;"7,8";"3,6";10;12;2021
"8243";2021-12-10;"1000 UTC";"0";"951,4";"951,4";"950,8";"966,5";"21";"11,5";"21,1";"19";"11,7";"11,1";60;54;54;219;"7,8";"2,9";10;12;2021
"8244";2021-12-10;"1100 UTC";"0";"951,8";"951,9";"951,4";"1889,2";"22,8";"12";"22,8";"20,7";"12";"11,3";55;50;50;216;"6,1";"1,7";10;12;2021
"8245";2021-12-10;"1200 UTC";"0";"951,7";"951,8";"951,7";"2733,7";"24,4";"12,1";"24,8";"22,9";"12,5";"11,4";50;45;46;175;"5,5";"2,1";10;12;2021
"8246";2021-12-10;"1300 UTC";"0";"951,3";"951,7";"951,3";"3408,5";"26,1";"11,1";"26,6";"24,4";"12,7";"10,1";46;36;39;160;"5,5";"2,5";10;12;2021
"8247";2021-12-10;"1400 UTC";"0";"950,7";"951,3";"950,7";"3831";"28,2";"9,9";"29,1";"26,1";"11,8";"9,7";41;31;32;75;"5,5";"2,4";10;12;2021
"8248";2021-12-10;"1500 UTC";"0";"949,9";"950,7";"949,9";"3893,5";"30";"11,2";"30";"27,9";"11,3";"9,1";34;28;31;48;"4,8";"1,5";10;12;2021
"8249";2021-12-10;"1600 UTC";"0";"948,9";"949,9";"948,9";"3427";"29,8";"8,8";"31,2";"28,6";"10,4";"7,9";31;25;27;340;"4,5";"1,2";10;12;2021
"8250";2021-12-10;"1700 UTC";"0";"948";"948,9";"948";"3623,8";"30,8";"8,6";"31,7";"29,7";"10,6";"8,1";29;24;25;327;"5,2";"2,1";10;12;2021
"8251";2021-12-10;"1800 UTC";"0";"947,2";"948";"947,2";"3254,3";"30,5";"8";"32,3";"30,1";"10,1";"7,7";27;23;25;357;"6,5";"3,1";10;12;2021
"8252";2021-12-10;"1900 UTC";"0";"946,7";"947,2";"946,7";"2433,8";"30,3";"8,1";"31,9";"30,2";"9,5";"7,7";26;24;25;297;"7,2";"2,8";10;12;2021
"8253";2021-12-10;"2000 UTC";"0";"946,3";"946,7";"946,2";"1657,4";"30,3";"7";"31,1";"30,1";"9,1";"7";26;23;23;329;"6,4";"2,3";10;12;2021
"8254";2021-12-10;"2100 UTC";"0";"946,2";"946,3";"946,1";"769,5";"29,4";"7,4";"30,4";"29,4";"8,2";"6,8";26;23;25;298;"5,2";"1,6";10;12;2021
"8255";2021-12-10;"2200 UTC";"0";"946,3";"946,3";"946,2";"42,8";"28,1";"7,4";"29,4";"28";"7,8";"7,1";28;25;27;284;"4,3";"1,1";10;12;2021
"8256";2021-12-10;"2300 UTC";"0";"946,4";"946,5";"946,3";"";"26,9";"8,3";"28,1";"26,9";"8,3";"7,5";31;27;31;243;"2,4";",7";10;12;2021
"8257";2021-12-11;"0000 UTC";"0";"946,8";"946,8";"946,4";"";"25,8";"8,8";"26,9";"25,7";"9";"8,3";34;31;34;241;"2,5";"1,1";11;12;2021
"8258";2021-12-11;"0100 UTC";"0";"947";"947";"946,8";"";"25";"11,1";"26,2";"24,9";"11,1";"8,8";42;33;42;217;"4,4";"1,4";11;12;2021
"8259";2021-12-11;"0200 UTC";"0";"946,8";"947";"946,8";"";"23";"11,3";"25,1";"23";"11,3";"10,8";47;41;47;173;"2,9";",1";11;12;2021
"8260";2021-12-11;"0300 UTC";"0";"946,4";"946,8";"946,4";"";"21,7";"12";"23";"21,5";"12";"11,3";55;47;54;83;"1,7";",2";11;12;2021
"8261";2021-12-11;"0400 UTC";"0";"946";"946,4";"946";"";"22,9";"11,3";"23,1";"21,5";"12,2";"11,3";55;48;48;189;"1,9";",8";11;12;2021
"8262";2021-12-11;"0500 UTC";"0";"945,8";"946";"945,8";"";"22,2";"11,3";"23";"21,6";"11,6";"11";53;47;50;206;"1,9";",4";11;12;2021
"8263";2021-12-11;"0600 UTC";"0";"945,8";"945,9";"945,7";"";"21,9";"11,1";"22,4";"21,6";"11,4";"11,1";51;49;50;223;"1,8";",9";11;12;2021
"8264";2021-12-11;"0700 UTC";"0";"946,1";"946,2";"945,8";"";"21,4";"10,8";"21,9";"21,4";"11";"10,7";51;50;51;225;"1,9";"1,2";11;12;2021
"8265";2021-12-11;"0800 UTC";"0";"946,5";"946,5";"946,1";"";"21,2";"10,6";"21,7";"21,1";"10,8";"10,6";51;49;51;220;"1,9";",9";11;12;2021
"8266";2021-12-11;"0900 UTC";"0";"947,2";"947,2";"946,5";"102,1";"22,4";"10,6";"22,4";"21,2";"10,7";"10,6";51;47;47;216;"3,8";"1,8";11;12;2021
"8267";2021-12-11;"1000 UTC";"0";"947,8";"947,8";"947,2";"878";"24,3";"11";"24,4";"22,4";"11,2";"10,4";47;43;43;212;"4,3";"2,1";11;12;2021
"8268";2021-12-11;"1100 UTC";"0";"948,2";"948,2";"947,8";"1935";"26,8";"10,4";"26,8";"24,4";"11";"9,9";43;35;36;196;"6";"2,8";11;12;2021
"8269";2021-12-11;"1200 UTC";"0";"948,2";"948,3";"948,2";"2290,6";"28,4";"11";"28,4";"26,5";"11,2";"9,7";36;33;34;187;"5,4";"2,4";11;12;2021
"8270";2021-12-11;"1300 UTC";"0";"948";"948,2";"948";"3254,3";"30";"10,7";"30,3";"28,2";"12,2";"10,4";35;30;30;138;"5,5";"2,3";11;12;2021
"8271";2021-12-11;"1400 UTC";"0";"947,7";"948";"947,7";"3950,8";"31,7";"9,9";"32";"29,9";"11,4";"8,9";32;25;26;140;"5,9";"2,1";11;12;2021
"8272";2021-12-11;"1500 UTC";"0";"947,1";"947,7";"947,1";"3663,7";"31,2";"8";"32,6";"30,6";"10,7";"7,3";28;22;24;94;"6,7";"2,4";11;12;2021
"8273";2021-12-11;"1600 UTC";"0";"946,4";"947,1";"946,4";"3729,1";"32,2";"7,7";"33,1";"31,2";"10";"7,3";26;21;22;132;"6,4";"2,7";11;12;2021
"8274";2021-12-11;"1700 UTC";"0";"945,2";"946,3";"945,2";"2945,6";"33,1";"7,7";"33,1";"31,7";"8,6";"6,8";23;20;21;186;"6,6";"2";11;12;2021
"8275";2021-12-11;"1800 UTC";"0";"944,6";"945,2";"944,6";"2336,2";"32,4";"8,1";"33,9";"31,6";"8,6";"6,6";23;19;22;126;"6,3";"2,3";11;12;2021
"8276";2021-12-11;"1900 UTC";"0";"943,9";"944,6";"943,8";"2254,8";"32,4";"6,4";"33,4";"31,9";"8,4";"6,4";23;19;20;133;"8,1";"2,5";11;12;2021
"8277";2021-12-11;"2000 UTC";"0";"943,2";"943,9";"943,1";"795,9";"31,5";"5,6";"32,3";"31,5";"7,2";"5,6";21;20;20;123;"6,2";"1,4";11;12;2021
"8278";2021-12-11;"2100 UTC";"0";"943,1";"943,2";"942,9";"529,1";"30,6";"6,3";"31,7";"30,6";"7,5";"5,5";23;19;22;101;"4,5";"1,4";11;12;2021
"8279";2021-12-11;"2200 UTC";"0";"943,5";"943,5";"943,1";"47,9";"29,5";"7,2";"30,7";"29,4";"7,2";"6";25;21;25;165;"3,6";",8";11;12;2021
"8280";2021-12-11;"2300 UTC";"0";"944,2";"944,2";"943,5";"";"28,7";"7,9";"29,5";"27,4";"8,1";"7,1";29;25;27;252;"1,9";",5";11;12;2021
"8281";2021-12-12;"0000 UTC";"0";"944,9";"944,9";"944,2";"";"28,2";"9,6";"29,2";"28,1";"9,6";"8";31;27;31;226;"3,9";"1,3";12;12;2021
"8282";2021-12-12;"0100 UTC";"0";"945,1";"945,2";"944,9";"";"27,5";"9,8";"28,2";"27,5";"10";"9,5";33;31;33;230;"3,9";"2";12;12;2021
"8283";2021-12-12;"0200 UTC";"0";"945,4";"945,4";"945,1";"";"26,7";"9,6";"27,5";"26,7";"9,9";"9,5";34;33;34;199;"3,9";"1,4";12;12;2021
"8284";2021-12-12;"0300 UTC";"0";"945,4";"945,4";"945,1";"";"25,8";"9,9";"26,8";"25,8";"10";"9,5";37;34;37;160;"3";",5";12;12;2021
"8285";2021-12-12;"0400 UTC";"0";"944,7";"945,4";"944,7";"";"25";"10,1";"25,8";"25";"10,1";"9,6";39;37;39;117;"2,4";",9";12;12;2021
"8286";2021-12-12;"0500 UTC";"0";"944";"944,7";"944";"";"25,2";"9,8";"25,5";"24,5";"10,5";"9,6";41;37;38;214;"2,7";"1,4";12;12;2021
"8287";2021-12-12;"0600 UTC";"0";"943,8";"944,1";"943,7";"";"25,3";"9,5";"25,5";"25,1";"9,9";"9,3";38;36;37;240;"3,3";"1,7";12;12;2021
"8288";2021-12-12;"0700 UTC";"0";"943,9";"943,9";"943,6";"";"23,4";"10";"25,4";"23,2";"10,2";"9,2";44;36;43;251;"3,3";"0";12;12;2021
"8289";2021-12-12;"0800 UTC";"0";"944,6";"944,6";"943,9";"";"22,8";"11,2";"24,1";"22,8";"11,3";"10";48;41;48;62;"1,5";"0";12;12;2021
"8290";2021-12-12;"0900 UTC";"0";"945,1";"945,1";"944,6";"92,7";"24,3";"10,5";"24,3";"22,5";"11,5";"10,3";49;42;42;225;"2,7";"1,5";12;12;2021
"8291";2021-12-12;"1000 UTC";"0";"945,7";"945,7";"945,1";"422,8";"25,9";"10";"25,9";"24,3";"10,5";"9,7";42;36;37;207;"3,8";"1,6";12;12;2021
"8292";2021-12-12;"1100 UTC";"0";"946,3";"946,3";"945,7";"707,6";"26,6";"9,5";"26,8";"25,9";"10,3";"9,1";37;33;34;197;"4,9";"2,3";12;12;2021
"8293";2021-12-12;"1200 UTC";"0";"946,5";"946,5";"946,3";"1444,3";"28,9";"9,8";"29,1";"26,6";"10,6";"9,4";37;29;30;189;"4,7";"2,5";12;12;2021
"8294";2021-12-12;"1300 UTC";"0";"946,3";"946,5";"946,3";"1301,8";"29,7";"10,7";"29,7";"29";"10,9";"9,4";32;29;31;178;"5,7";"2";12;12;2021
"8295";2021-12-12;"1400 UTC";"0";"946,4";"946,5";"946,3";"2100,4";"31,9";"11,3";"32,2";"29,7";"12,6";"10,4";32;28;28;171;"4,4";"1,5";12;12;2021
"8296";2021-12-12;"1500 UTC";"0";"946,1";"946,4";"946,1";"3042,8";"33,9";"9";"34,4";"31,9";"11,2";"7,8";28;21;22;127;"7";"3,3";12;12;2021
"8297";2021-12-12;"1600 UTC";"0";"945,4";"946,1";"945,4";"3860,4";"33,5";"7,4";"35,2";"32,9";"8,9";"7,1";22;19;20;146;"7,8";"4";12;12;2021
"8298";2021-12-12;"1700 UTC";"0";"944,7";"945,4";"944,7";"3711,4";"33,6";"7,5";"34,8";"32,9";"8,5";"6";21;18;20;98;"7,4";"2,1";12;12;2021
"8299";2021-12-12;"1800 UTC";"0";"943,8";"944,7";"943,8";"2914,3";"34,3";"8,2";"34,6";"32,6";"9,3";"6,6";22;19;20;120;"6,2";"1,8";12;12;2021
"8300";2021-12-12;"1900 UTC";"0";"943,5";"943,8";"943,5";"2228,1";"33,6";"7,3";"34,8";"33,3";"8,7";"7";22;19;20;144;"5,4";",6";12;12;2021
"8301";2021-12-12;"2000 UTC";"0";"943,2";"943,5";"943,2";"992,2";"32,9";"8";"34,5";"32,7";"8,7";"7,3";22;20;21;120;"5,2";"1,5";12;12;2021
"8302";2021-12-12;"2100 UTC";"0";"943,9";"943,9";"943,2";"464";"31,4";"9";"32,9";"31,4";"9,5";"7,7";25;21;25;40;"4,8";"2,1";12;12;2021
"8303";2021-12-12;"2200 UTC";"0";"944,8";"944,8";"943,9";"52,9";"29,9";"10,4";"31,4";"29,9";"10,4";"8,6";30;25;30;40;"4,8";"1,7";12;12;2021
"8304";2021-12-12;"2300 UTC";"0";"945,6";"945,6";"944,8";"";"27,7";"14,7";"30";"27,7";"14,7";"10,5";45;30;45;71;"6,7";"2,2";12;12;2021
"8305";2021-12-13;"0000 UTC";"0";"946,6";"946,6";"945,6";"";"25,9";"16";"27,7";"25,8";"16";"14,9";54;45;54;58;"5,3";"2,1";13;12;2021
"8306";2021-12-13;"0100 UTC";"0";"947,3";"947,3";"946,6";"";"25,4";"16";"25,9";"25,3";"16,4";"16";57;54;56;356;"5,3";",3";13;12;2021
"8307";2021-12-13;"0200 UTC";"0";"947,1";"947,3";"947,1";"";"25,3";"16,1";"25,4";"24,9";"16,1";"15,7";58;55;57;5;"3,8";",8";13;12;2021
