"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"893";2021-02-07;"0400 UTC";"0";"948,7";"948,9";"948,7";"";"20,1";"12,9";"21,5";"19,8";"12,9";"12,2";64;56;64;173;"0";"0";7;2;2021
"894";2021-02-07;"0500 UTC";"0";"948,8";"948,9";"948,3";"";"20,4";"14,6";"20,5";"19,2";"14,7";"12,9";70;64;69;244;"7,1";"1,8";7;2;2021
"895";2021-02-07;"0600 UTC";"0";"948,7";"948,9";"948,7";"";"20,2";"15,5";"20,6";"20,1";"15,5";"13,3";75;64;75;218;"7,2";"3,5";7;2;2021
"896";2021-02-07;"0700 UTC";"0";"949";"949";"948,7";"";"19,8";"15,7";"20,2";"19,8";"15,8";"15,5";77;75;77;206;"8,7";"2,8";7;2;2021
"897";2021-02-07;"0800 UTC";"0";"949,4";"949,4";"949";"";"19,6";"15,5";"19,8";"19,4";"15,8";"15,5";80;77;77;198;"6,4";"2,8";7;2;2021
"898";2021-02-07;"0900 UTC";"0";"950,1";"950,1";"949,4";"";"19,3";"15,1";"19,7";"19,3";"15,5";"15,1";77;76;77;214;"6,4";"2";7;2;2021
"899";2021-02-07;"1000 UTC";"0";"950,8";"950,9";"950,1";"367,6";"20,8";"15,2";"20,9";"19,3";"15,3";"14,9";77;69;70;207;"4,6";"1,8";7;2;2021
"900";2021-02-07;"1100 UTC";"0";"951,3";"951,3";"950,8";"1151,3";"21,9";"15,6";"21,9";"20,3";"15,8";"14,9";72;67;67;241;"6,2";"2,9";7;2;2021
"901";2021-02-07;"1200 UTC";"0";"951,8";"951,8";"951,3";"2233,2";"23,6";"15,2";"23,9";"21,9";"16";"14,9";68;58;59;224;"6,9";"3,2";7;2;2021
"902";2021-02-07;"1300 UTC";"0";"952,1";"952,1";"951,8";"2430,7";"25";"15";"25,4";"23";"15,7";"14,3";60;53;54;223;"7,1";"2,7";7;2;2021
"903";2021-02-07;"1400 UTC";"0";"951,8";"952,1";"951,8";"3454,6";"25,7";"14,4";"26,1";"23,8";"16,1";"14,4";59;50;50;218;"6,4";"2,2";7;2;2021
"904";2021-02-07;"1500 UTC";"0";"951,5";"951,9";"951,4";"3338,5";"26,1";"15,2";"27,2";"25,7";"16,5";"14,4";55;47;51;24;"5,4";",7";7;2;2021
"905";2021-02-07;"1600 UTC";"0";"950,7";"951,5";"950,7";"2063,3";"28";"16,3";"28";"25,9";"16,8";"14,1";54;46;49;291;"5,6";"1";7;2;2021
"906";2021-02-07;"1700 UTC";"0";"950,1";"950,7";"950,1";"2628,1";"27,1";"15,1";"28,7";"27";"17,3";"13,3";51;41;48;332;"4,9";"2,1";7;2;2021
"907";2021-02-07;"1800 UTC";"0";"949,2";"950,1";"949,2";"1032,2";"27,8";"15,4";"28,1";"26,6";"16,3";"14,9";51;46;47;351;"4,6";"2";7;2;2021
"908";2021-02-07;"1900 UTC";"0";"948,7";"949,2";"948,7";"1436,5";"27,9";"15,1";"28,3";"26,9";"16,3";"14,1";50;44;46;334;"6,2";"3,1";7;2;2021
"909";2021-02-07;"2000 UTC";"0";"948,5";"948,7";"948,4";"2098";"28,3";"13,9";"28,9";"27,5";"16,2";"13,9";49;41;41;312;"6,8";"2,7";7;2;2021
"910";2021-02-07;"2100 UTC";"0";"948,5";"948,5";"948,4";"1136,5";"27,9";"14,3";"28,8";"27,6";"14,8";"12,4";43;39;43;301;"6,1";"2,1";7;2;2021
"911";2021-02-07;"2200 UTC";"0";"948,9";"948,9";"948,5";"205,2";"26,5";"12,1";"28";"26,5";"14";"12,1";44;41;41;308;"5";"1,4";7;2;2021
"912";2021-02-07;"2300 UTC";"0";"949,4";"949,4";"948,9";"";"24,9";"12,7";"26,5";"24,9";"12,7";"12";46;40;46;258;"3,9";"0";7;2;2021
"913";2021-02-08;"0000 UTC";"0";"949,7";"949,7";"949,4";"";"24,4";"12,8";"25,2";"24,3";"13";"12,6";49;46;48;270;"2,8";",7";8;2;2021
"914";2021-02-08;"0100 UTC";"0";"950";"950";"949,7";"";"24,6";"11,4";"24,6";"24";"12,9";"11,4";49;44;44;289;"3,5";"1,2";8;2;2021
"915";2021-02-08;"0200 UTC";"0";"950,1";"950,1";"950";"";"23,8";"10,4";"24,9";"23,8";"11,4";"10,1";44;40;43;286;"3,5";"1,1";8;2;2021
"916";2021-02-08;"0300 UTC";"0";"950,3";"950,3";"950,1";"";"23,6";"10,8";"24,2";"23,2";"10,8";"10,4";45;42;45;246;"3,9";"1,5";8;2;2021
"917";2021-02-08;"0400 UTC";"0";"950,1";"950,3";"950,1";"";"22,3";"11,6";"23,8";"22,3";"11,6";"10,8";51;44;51;226;"6,4";"2,8";8;2;2021
"918";2021-02-08;"0500 UTC";"0";"949,8";"950,1";"949,7";"";"21";"12,9";"22,3";"20,9";"12,9";"11,6";60;51;60;211;"8,9";"3,3";8;2;2021
"919";2021-02-08;"0600 UTC";"0";"949,7";"949,8";"949,7";"";"19,6";"13,9";"21";"19,6";"13,9";"12,9";70;60;70;204;"7,7";"3,1";8;2;2021
"920";2021-02-08;"0700 UTC";"0";"949,9";"949,9";"949,7";"";"19";"14,2";"19,6";"19";"14,2";"13,9";74;70;74;206;"6,7";"2,3";8;2;2021
"921";2021-02-08;"0800 UTC";"0";"950,6";"950,6";"949,9";"";"18,4";"14";"19";"18,4";"14,3";"14";75;74;75;213;"4,7";"1,2";8;2;2021
"922";2021-02-08;"0900 UTC";"0";"951,1";"951,1";"950,6";"";"18,7";"13,3";"18,8";"18,3";"14";"13,3";76;71;71;238;"5,6";"2,7";8;2;2021
"923";2021-02-08;"1000 UTC";"0";"951,7";"951,7";"951,1";"344,6";"20";"13,4";"20";"18,5";"13,6";"13,3";72;66;66;243;"5,3";"2,4";8;2;2021
"924";2021-02-08;"1100 UTC";"0";"952,1";"952,1";"951,7";"1283,2";"21,4";"12,9";"21,4";"19,9";"13,5";"12,5";66;59;59;238;"7,2";"3,4";8;2;2021
"925";2021-02-08;"1200 UTC";"0";"952,6";"952,6";"952,1";"2216,9";"23,7";"12,1";"23,7";"21,2";"13";"11,5";59;48;48;221;"7,9";"3,7";8;2;2021
"926";2021-02-08;"1300 UTC";"0";"952,6";"952,8";"952,6";"3037,5";"24,5";"11,9";"24,8";"23,2";"12,8";"11,5";50;45;45;222;"7,7";"3,3";8;2;2021
"927";2021-02-08;"1400 UTC";"0";"952,3";"952,6";"952,3";"3640,4";"25,6";"12,7";"25,9";"24,3";"13,2";"11,7";48;42;45;212;"7";"3,3";8;2;2021
"928";2021-02-08;"1500 UTC";"0";"951,9";"952,3";"951,9";"3996,8";"26,7";"14";"26,7";"25,3";"14";"11,4";49;40;45;189;"6,9";"2,3";8;2;2021
"929";2021-02-08;"1600 UTC";"0";"951,1";"951,9";"951,1";"3875,9";"27,2";"12";"27,6";"26";"14,1";"11";47;35;39;191;"6,4";"2,6";8;2;2021
"930";2021-02-08;"1700 UTC";"0";"950,3";"951,1";"950,3";"3886,9";"28";"11,2";"28,6";"27,1";"13,2";"9,9";42;32;35;163;"7,5";"3,4";8;2;2021
"931";2021-02-08;"1800 UTC";"0";"949,6";"950,4";"949,6";"3437,1";"29";"10,2";"29,5";"27,9";"12";"9,2";37;29;31;263;"7";"1,7";8;2;2021
"932";2021-02-08;"1900 UTC";"0";"949,1";"949,6";"949,1";"2842,8";"29";"9";"29,6";"28,5";"10,9";"7,6";32;25;29;207;"6,9";"3,3";8;2;2021
"933";2021-02-08;"2000 UTC";"0";"948,7";"949,1";"948,7";"1796,5";"28,7";"9,6";"29,5";"27,9";"10,2";"8,5";31;28;30;203;"6,7";"2,1";8;2;2021
"934";2021-02-08;"2100 UTC";"0";"948,6";"948,7";"948,6";"989,4";"28,1";"9,5";"29";"28";"9,7";"8,9";31;29;31;182;"5,8";"2,2";8;2;2021
"935";2021-02-08;"2200 UTC";"0";"949,1";"949,1";"948,6";"148,2";"26,4";"11,1";"28,1";"26,4";"11,1";"9,6";38;31;38;214;"5,6";"1,3";8;2;2021
"936";2021-02-08;"2300 UTC";"0";"949,8";"949,8";"949,1";"";"25,2";"12,8";"26,4";"25";"12,8";"11,1";47;38;46;304;"3,1";"0";8;2;2021
"937";2021-02-09;"0000 UTC";"0";"950,1";"950,1";"949,8";"";"24,6";"13,7";"25,4";"24,3";"13,9";"12,8";51;46;51;281;"0";"0";9;2;2021
"938";2021-02-09;"0100 UTC";"0";"950,6";"950,6";"950,1";"";"23,7";"13,5";"24,6";"23,5";"13,9";"13,4";55;51;53;244;"1,3";",2";9;2;2021
"939";2021-02-09;"0200 UTC";"0";"950,7";"950,8";"950,6";"";"23,3";"12,6";"23,7";"23,2";"13,5";"12,6";53;51;51;244;"2,4";"1,2";9;2;2021
"940";2021-02-09;"0300 UTC";"0";"950,3";"950,7";"950,3";"";"23";"12,5";"23,4";"22,9";"12,7";"12,5";52;51;52;239;"2,9";"1,5";9;2;2021
"941";2021-02-09;"0400 UTC";"0";"949,9";"950,3";"949,9";"";"22,6";"12,7";"23";"22,5";"12,7";"12,4";54;52;54;229;"4,6";"2";9;2;2021
"942";2021-02-09;"0500 UTC";"0";"949,6";"949,9";"949,6";"";"21";"13,2";"22,6";"21";"13,2";"12,7";61;54;61;207;"5,4";"2,2";9;2;2021
"943";2021-02-09;"0600 UTC";"0";"949,7";"949,7";"949,4";"";"20";"14,2";"21";"20";"14,2";"13,2";69;61;69;204;"7,6";"3,5";9;2;2021
"944";2021-02-09;"0700 UTC";"0";"950";"950,1";"949,7";"";"19,2";"14,4";"20";"19,2";"14,5";"14,2";74;69;74;211;"7";"3,1";9;2;2021
"945";2021-02-09;"0800 UTC";"0";"950,2";"950,2";"949,9";"";"18,7";"14,5";"19,2";"18,7";"14,6";"14,4";77;74;76;206;"8,2";"3,2";9;2;2021
"946";2021-02-09;"0900 UTC";"0";"951,3";"951,3";"950,2";"";"18,4";"14,3";"18,8";"18,3";"14,5";"14,2";77;76;77;218;"6,5";"2,9";9;2;2021
"947";2021-02-09;"1000 UTC";"0";"952,6";"952,6";"951,3";"326,2";"20,1";"14,2";"20,1";"18,3";"14,4";"14";77;69;69;218;"6,2";"1,7";9;2;2021
"948";2021-02-09;"1100 UTC";"0";"953,1";"953,1";"952,6";"1246,4";"22,1";"14,1";"22,1";"19,9";"14,2";"13,4";69;60;61;229;"7,3";"2,7";9;2;2021
"949";2021-02-09;"1200 UTC";"0";"953,6";"953,6";"953";"2167";"23,5";"13,6";"23,5";"22,1";"14,2";"13";61;54;54;222;"8,6";"3,3";9;2;2021
"950";2021-02-09;"1300 UTC";"0";"953,8";"953,9";"953,6";"2929,2";"24,7";"13,4";"24,9";"23,1";"14,5";"13,1";56;49;49;222;"7";"2,8";9;2;2021
"951";2021-02-09;"1400 UTC";"0";"953,4";"953,8";"953,4";"3610,3";"25,3";"13,8";"25,8";"24,2";"14,5";"12,9";53;47;49;194;"6,1";"2,2";9;2;2021
"952";2021-02-09;"1500 UTC";"0";"952,5";"953,4";"952,5";"3850,7";"26,3";"12,9";"26,8";"25";"15,1";"12,2";51;41;44;199;"5,9";"2";9;2;2021
"953";2021-02-09;"1600 UTC";"0";"951,8";"952,5";"951,8";"3674,9";"27,1";"12,9";"27,4";"26";"13,8";"10,5";47;37;42;199;"5,8";"2,5";9;2;2021
"954";2021-02-09;"1700 UTC";"0";"951,2";"951,8";"951,2";"3041,1";"27,7";"12,1";"28,2";"26,9";"13,9";"11,4";44;36;38;238;"5,4";"2";9;2;2021
"955";2021-02-09;"1800 UTC";"0";"950,5";"951,2";"950,5";"2389,2";"27,6";"12,5";"28,5";"27,3";"13,8";"11,4";42;36;39;332;"4,4";"1,6";9;2;2021
"956";2021-02-09;"1900 UTC";"0";"950,2";"950,6";"950,1";"1782,8";"27,2";"14,4";"28,1";"26,9";"14,4";"11,7";45;36;45;311;"5,4";"2,1";9;2;2021
"957";2021-02-09;"2000 UTC";"0";"949,6";"950,2";"949,5";"1271";"26,7";"14,2";"27,3";"26,2";"14,6";"13,3";49;43;46;314;"6,4";"2,3";9;2;2021
"958";2021-02-09;"2100 UTC";"0";"950,1";"950,1";"949,6";"854,8";"25,7";"15,2";"26,7";"25,7";"15,4";"14,1";52;46;52;306;"6";"2,1";9;2;2021
"959";2021-02-09;"2200 UTC";"0";"950,6";"950,6";"950,1";"164,5";"24,5";"15,7";"25,7";"24,3";"15,7";"15,1";58;52;58;328;"5";"2,7";9;2;2021
"960";2021-02-09;"2300 UTC";"0";"950,9";"951";"950,6";"";"24";"15,7";"24,5";"23,8";"15,8";"15,5";60;58;60;300;"5";"1,1";9;2;2021
"961";2021-02-10;"0000 UTC";"0";"951,3";"951,3";"950,8";"";"23,9";"14,7";"24,1";"23,5";"15,6";"14,7";61;56;56;301;"3,2";",8";10;2;2021
"962";2021-02-10;"0100 UTC";"0";"951,5";"951,5";"951,3";"";"23,4";"14,5";"23,9";"23,3";"14,8";"14,5";59;56;58;316;"3,3";"1,6";10;2;2021
"963";2021-02-10;"0200 UTC";"0";"951,7";"951,7";"951,3";"";"23,2";"14,7";"23,6";"23,1";"14,8";"14,5";59;57;59;315;"3,5";"1,1";10;2;2021
"964";2021-02-10;"0300 UTC";"0";"951,4";"951,9";"951,4";"";"23,1";"14,7";"23,5";"23,1";"14,8";"14,6";59;57;59;280;"3,4";",6";10;2;2021
"965";2021-02-10;"0400 UTC";"0";"951,1";"951,5";"951,1";"";"20,7";"15,1";"23,1";"20,7";"15,1";"14,7";70;59;70;235;"2,6";"0";10;2;2021
"966";2021-02-10;"0500 UTC";"0";"950,9";"951,1";"950,7";"";"21,9";"14,2";"22,1";"19,8";"15,7";"14,2";76;61;62;222;"4,8";"2,1";10;2;2021
"967";2021-02-10;"0600 UTC";"0";"950,6";"950,9";"950,5";"";"21,1";"14,6";"21,9";"20,9";"14,6";"14,1";66;61;66;220;"8,6";"3";10;2;2021
"968";2021-02-10;"0700 UTC";"0";"950,6";"950,7";"950,5";"";"20,4";"15,1";"21,1";"20,4";"15,1";"14,6";71;66;71;211;"8,6";"3,5";10;2;2021
"969";2021-02-10;"0800 UTC";"0";"950,7";"950,7";"950,5";"";"19,9";"15,1";"20,4";"19,9";"15,3";"15,1";74;71;74;218;"7";"3,5";10;2;2021
"970";2021-02-10;"0900 UTC";"0";"951,1";"951,1";"950,7";"";"19,7";"14,4";"20";"19,7";"15,1";"14,4";74;71;71;227;"7,2";"3,6";10;2;2021
"971";2021-02-10;"1000 UTC";"0";"951,8";"951,8";"951,1";"233,6";"20,7";"14,1";"20,7";"19,7";"14,5";"14,1";71;66;66;238;"8,4";"2,5";10;2;2021
"972";2021-02-10;"1100 UTC";"0";"952,3";"952,4";"951,8";"1208";"22,5";"13,6";"22,6";"20,7";"14,4";"13,6";66;57;57;248;"7,3";"3,1";10;2;2021
"973";2021-02-10;"1200 UTC";"0";"952,9";"952,9";"952,3";"2119,3";"24,8";"13,6";"25";"22,5";"14,5";"13,4";58;50;50;246;"8";"2";10;2;2021
"974";2021-02-10;"1300 UTC";"0";"952,9";"953,1";"952,9";"2940,2";"26,1";"14,7";"26,1";"24,8";"15";"13,6";52;47;50;193;"6,1";"2,3";10;2;2021
"975";2021-02-10;"1400 UTC";"0";"952,4";"952,9";"952,4";"3539,6";"27,3";"14,5";"27,9";"25,5";"15,3";"13,9";50;43;46;215;"5,8";"1,4";10;2;2021
"976";2021-02-10;"1500 UTC";"0";"951,8";"952,4";"951,8";"3903,1";"28,4";"14,9";"28,8";"27,2";"16,1";"13,6";48;41;44;183;"5,8";"2,2";10;2;2021
