"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"3028";2021-05-07;"0300 UTC";"0";"955,3";"955,6";"955,2";"";"16,3";"12,7";"16,7";"16,2";"13,2";"12,6";80;78;79;340;"8";"2,8";7;5;2021
"3029";2021-05-07;"0400 UTC";"0";"955";"955,5";"955";"";"16,1";"12,1";"16,3";"16,1";"12,7";"12,1";79;77;77;320;"8";"2,6";7;5;2021
"3030";2021-05-07;"0500 UTC";"0";"954,7";"955";"954,7";"";"15,6";"12";"16,1";"15,5";"12,1";"11,9";79;77;79;325;"7,5";"1,7";7;5;2021
"3031";2021-05-07;"0600 UTC";"0";"954,8";"954,8";"954,5";"";"15,1";"11,7";"15,6";"15,1";"12";"11,7";80;79;80;335;"6,7";"2,8";7;5;2021
"3032";2021-05-07;"0700 UTC";"0";"954,8";"954,9";"954,6";"";"14,8";"11,8";"15,1";"14,8";"12";"11,7";83;80;83;330;"6,6";"2,4";7;5;2021
"3033";2021-05-07;"0800 UTC";"0";"954,6";"955";"954,6";"";"14,7";"11,7";"14,8";"14,7";"11,8";"11,7";83;82;82;328;"8,7";"3,9";7;5;2021
"3034";2021-05-07;"0900 UTC";"0";"955,4";"955,4";"954,6";"";"14,4";"11,6";"14,7";"14,3";"11,8";"11,5";83;82;83;311;"8,7";"2,1";7;5;2021
"3035";2021-05-07;"1000 UTC";"0";"956,1";"956,2";"955,4";"20,3";"14,1";"11,3";"14,4";"14,1";"11,6";"11,3";83;83;83;311;"7,3";"2,6";7;5;2021
"3036";2021-05-07;"1100 UTC";"0";"956,6";"956,7";"956,1";"520,2";"15,1";"10,9";"15,3";"14,1";"11,4";"10,9";83;76;76;311;"7,1";"2,7";7;5;2021
"3037";2021-05-07;"1200 UTC";"0";"957,3";"957,3";"956,6";"1424,4";"17,6";"10,8";"17,7";"15,1";"11,4";"10,5";77;65;65;278;"7,1";"1,8";7;5;2021
"3038";2021-05-07;"1300 UTC";"0";"957,6";"957,6";"957,3";"2092,3";"19,7";"11";"20,2";"17,2";"12";"10,2";66;56;57;245;"5,1";"1,6";7;5;2021
"3039";2021-05-07;"1400 UTC";"0";"957,3";"957,8";"957,3";"2628,4";"21,5";"11,2";"22,2";"19,6";"12,3";"10,6";58;51;52;189;"5,1";"1,9";7;5;2021
"3040";2021-05-07;"1500 UTC";"0";"956,6";"957,3";"956,6";"2842,8";"23,5";"12";"23,5";"20,7";"12,3";"11,1";56;48;48;138;"4,6";",8";7;5;2021
"3041";2021-05-07;"1600 UTC";"0";"956,1";"956,6";"956,1";"1085,4";"21,8";"10,8";"23,6";"21,8";"12,1";"10,8";52;46;50;353;"2,7";"0";7;5;2021
"3042";2021-05-07;"1700 UTC";"0";"955,8";"956,1";"955,8";"1545,6";"24,7";"10,3";"25";"21,8";"11,6";"9,4";51;39;40;16;"2,6";"1";7;5;2021
"3043";2021-05-07;"1800 UTC";"0";"955,5";"955,8";"955,5";"2389";"23,4";"10,1";"25,9";"23,4";"10,4";"8,9";43;35;43;343;"4,6";"2,6";7;5;2021
"3044";2021-05-07;"1900 UTC";"0";"955,5";"955,5";"955,4";"805,8";"23,8";"11";"24";"22,8";"11,3";"10,3";47;43;45;333;"5,8";"2,9";7;5;2021
"3045";2021-05-07;"2000 UTC";"0";"955,9";"955,9";"955,5";"597,3";"22,4";"10,9";"23,8";"22,4";"11,3";"10,6";49;44;48;341;"5";"2,6";7;5;2021
"3046";2021-05-07;"2100 UTC";"0";"956,2";"956,2";"955,9";"66,1";"21,4";"10,3";"22,4";"21,3";"11,1";"10,3";50;48;49;327;"5,4";"2,4";7;5;2021
"3047";2021-05-07;"2200 UTC";"0";"956,7";"956,7";"956,2";"";"20,9";"10,3";"21,4";"20,9";"10,5";"10,2";51;49;51;302;"4,3";",6";7;5;2021
"3048";2021-05-07;"2300 UTC";"0";"957,6";"957,6";"956,7";"";"19,8";"12,9";"20,9";"19,7";"12,9";"10,2";64;50;64;229;"6,1";"1,3";7;5;2021
"3049";2021-05-08;"0000 UTC";"0";"958,2";"958,2";"957,6";"";"18,9";"13";"19,8";"18,8";"13,1";"12,9";69;64;69;241;"5";"2,1";8;5;2021
"3050";2021-05-08;"0100 UTC";"0";"958,4";"958,4";"958,2";"";"17,7";"12,6";"18,9";"17,7";"13";"12,5";72;69;72;228;"6";"2,2";8;5;2021
"3051";2021-05-08;"0200 UTC";"0";"958,6";"958,6";"958,4";"";"17,2";"12,2";"17,7";"17,2";"12,6";"12,2";73;72;72;229;"5,3";"2,4";8;5;2021
"3052";2021-05-08;"0300 UTC";"0";"958,6";"958,7";"958,6";"";"16,7";"11,7";"17,2";"16,6";"12,2";"11,7";73;72;72;249;"5,2";"1,7";8;5;2021
"3053";2021-05-08;"0400 UTC";"0";"958,4";"958,7";"958,4";"";"16,4";"11,6";"16,7";"16,4";"11,7";"11,5";73;72;73;236;"6,1";"3,4";8;5;2021
"3054";2021-05-08;"0500 UTC";"0";"958,2";"958,5";"958,2";"";"15,7";"11,5";"16,4";"15,7";"11,5";"11,4";76;73;76;242;"6,1";"2,2";8;5;2021
"3055";2021-05-08;"0600 UTC";"0";"957,9";"958,2";"957,9";"";"15,4";"11";"15,8";"15,4";"11,5";"11";76;75;75;241;"6";"2,8";8;5;2021
"3056";2021-05-08;"0700 UTC";"0";"957,9";"958";"957,9";"";"15,2";"10,7";"15,5";"15,1";"11,1";"10,7";75;74;75;245;"5,9";"2,9";8;5;2021
"3057";2021-05-08;"0800 UTC";"0";"958,1";"958,1";"957,9";"";"15,1";"10,3";"15,3";"15";"10,8";"10,3";75;73;73;240;"7,1";"2,8";8;5;2021
"3058";2021-05-08;"0900 UTC";"0";"958,9";"958,9";"958,1";"";"14,8";"10";"15,1";"14,8";"10,3";"10";73;73;73;240;"7,1";"3,4";8;5;2021
"3059";2021-05-08;"1000 UTC";"0";"959,9";"959,9";"958,9";"20,1";"14,9";"10";"15";"14,7";"10,1";"9,9";73;72;72;237;"7,8";"2,9";8;5;2021
"3060";2021-05-08;"1100 UTC";"0";"960,6";"960,6";"959,9";"586,3";"16,3";"10,4";"16,4";"14,9";"10,4";"9,9";72;67;68;237;"7,8";"3,3";8;5;2021
"3061";2021-05-08;"1200 UTC";"0";"961,2";"961,2";"960,6";"1405,2";"18,7";"11";"18,7";"16,3";"11,2";"10,3";68;61;61;219;"7,4";"2,6";8;5;2021
"3062";2021-05-08;"1300 UTC";"0";"961,6";"961,6";"961,2";"2063";"20,7";"11,3";"20,7";"18,5";"11,8";"10,7";61;55;55;210;"7,1";"2,8";8;5;2021
"3063";2021-05-08;"1400 UTC";"0";"961,2";"961,6";"961,2";"2550,8";"22,3";"11,2";"22,5";"20,5";"11,8";"11";56;49;49;198;"6";"2,8";8;5;2021
"3064";2021-05-08;"1500 UTC";"0";"960,3";"961,2";"960,3";"2675,9";"23,7";"11,3";"24,2";"22";"12,1";"11";52;45;46;199;"6,1";"2,1";8;5;2021
"3065";2021-05-08;"1600 UTC";"0";"959,3";"960,3";"959,3";"2801,7";"24,4";"11,3";"25,6";"23,1";"12,4";"10,8";48;41;44;246;"6,3";"2";8;5;2021
"3066";2021-05-08;"1700 UTC";"0";"958,4";"959,4";"958,4";"2323,8";"25,6";"11,6";"25,9";"24";"12";"10,5";45;40;42;248;"5,8";"1,7";8;5;2021
"3067";2021-05-08;"1800 UTC";"0";"958";"958,4";"958";"2608,1";"25,8";"10,7";"26,5";"25,1";"11,6";"10,1";42;37;39;179;"5";"2,4";8;5;2021
"3068";2021-05-08;"1900 UTC";"0";"957,9";"958";"957,9";"1823,6";"25,5";"11,1";"26,4";"25,1";"11,3";"10,3";41;37;41;193;"5,1";"2,3";8;5;2021
"3069";2021-05-08;"2000 UTC";"0";"957,7";"957,9";"957,7";"703,7";"24,2";"11,3";"25,5";"24,2";"11,3";"10,5";44;40;44;187;"4,7";"2,4";8;5;2021
"3070";2021-05-08;"2100 UTC";"0";"957,8";"957,9";"957,7";"52,2";"22,8";"11,3";"24,2";"22,8";"11,4";"11,1";48;44;48;209;"4,4";"1,5";8;5;2021
"3071";2021-05-08;"2200 UTC";"0";"958,3";"958,3";"957,8";"";"21,7";"11,5";"22,8";"21,7";"11,5";"11,3";52;48;52;230;"3,6";"1,8";8;5;2021
"3072";2021-05-08;"2300 UTC";"0";"958,9";"958,9";"958,3";"";"20,9";"11,5";"21,7";"20,8";"11,5";"11,4";55;52;55;226;"4,3";"1,9";8;5;2021
"3073";2021-05-09;"0000 UTC";"0";"959";"959";"958,9";"";"20";"11,3";"20,9";"20";"11,5";"11,3";57;55;57;223;"6,5";"3,2";9;5;2021
"3074";2021-05-09;"0100 UTC";"0";"959,1";"959,2";"959";"";"19,3";"11,3";"20";"19,3";"11,4";"11,3";60;57;60;229;"7,5";"3,9";9;5;2021
"3075";2021-05-09;"0200 UTC";"0";"959,2";"959,2";"959";"";"18,8";"11,3";"19,3";"18,8";"11,3";"11,2";62;60;62;225;"8,1";"3,5";9;5;2021
"3076";2021-05-09;"0300 UTC";"0";"958,9";"959,2";"958,8";"";"18,3";"11,3";"18,8";"18,3";"11,3";"11,3";64;62;63;224;"9,1";"3,8";9;5;2021
"3077";2021-05-09;"0400 UTC";"0";"958,6";"958,9";"958,6";"";"17,7";"11,2";"18,3";"17,7";"11,3";"11,2";66;63;66;221;"8,5";"4,1";9;5;2021
"3078";2021-05-09;"0500 UTC";"0";"957,9";"958,6";"957,9";"";"17,3";"11,1";"17,7";"17,3";"11,2";"11,1";67;66;67;227;"9,4";"5";9;5;2021
"3079";2021-05-09;"0600 UTC";"0";"957,5";"957,9";"957,5";"";"16,8";"11,1";"17,3";"16,8";"11,1";"11,1";69;67;69;225;"8,8";"4,3";9;5;2021
"3080";2021-05-09;"0700 UTC";"0";"957,9";"957,9";"957,5";"";"16,3";"11,1";"16,8";"16,3";"11,1";"11";71;69;71;228;"8,9";"2,2";9;5;2021
"3081";2021-05-09;"0800 UTC";"0";"958,2";"958,2";"957,9";"";"15,8";"11";"16,3";"15,8";"11,1";"11";73;71;73;242;"5,2";"2,2";9;5;2021
"3082";2021-05-09;"0900 UTC";"0";"958,6";"958,6";"958,2";"";"15,5";"11,1";"15,8";"15,4";"11,2";"10,8";75;73;75;247;"5,2";"1,6";9;5;2021
"3083";2021-05-09;"1000 UTC";"0";"959,3";"959,3";"958,6";"19,4";"15,4";"11";"15,6";"15,3";"11,1";"10,9";76;74;75;292;"4,1";",3";9;5;2021
"3084";2021-05-09;"1100 UTC";"0";"959,6";"959,6";"959,3";"575,3";"17,7";"11,1";"17,7";"15,4";"11,3";"10,8";76;65;65;251;"4,8";"2,1";9;5;2021
"3085";2021-05-09;"1200 UTC";"0";"960,2";"960,2";"959,6";"1393,3";"19,8";"11,3";"20";"17,7";"11,8";"11";66;57;58;248;"5,9";"2,6";9;5;2021
"3086";2021-05-09;"1300 UTC";"0";"960,4";"960,5";"960,2";"2055,3";"22,2";"11,5";"22,6";"19,7";"12,1";"11";59;49;51;211;"6";"2,6";9;5;2021
"3087";2021-05-09;"1400 UTC";"0";"959,9";"960,4";"959,9";"2554,1";"23,8";"11,2";"24,2";"22";"12";"11,1";51;45;45;218;"6";"2,5";9;5;2021
"3088";2021-05-09;"1500 UTC";"0";"958,9";"959,9";"958,9";"2808,9";"25,5";"11,8";"25,5";"23,4";"12,1";"10,8";47;41;42;235;"5,8";"1,7";9;5;2021
"3089";2021-05-09;"1600 UTC";"0";"957,8";"958,9";"957,8";"2823";"26";"10,6";"26,7";"24,8";"11,8";"10,6";42;37;38;221;"5,2";"1,3";9;5;2021
"3090";2021-05-09;"1700 UTC";"0";"956,9";"957,8";"956,9";"2597";"27,8";"11,1";"27,8";"25,7";"11,7";"9,9";40;35;35;200;"4,4";"1,3";9;5;2021
"3091";2021-05-09;"1800 UTC";"0";"956,3";"956,9";"956,3";"2368,9";"27,7";"9,8";"28,2";"27";"10,9";"9,5";36;32;33;127;"3,9";"1,5";9;5;2021
"3092";2021-05-09;"1900 UTC";"0";"956";"956,3";"956";"1748,1";"27,7";"9,9";"28,3";"27,2";"10,1";"9,4";34;32;33;234;"4,4";"1,3";9;5;2021
"3093";2021-05-09;"2000 UTC";"0";"956,5";"956,5";"956";"735,8";"26,2";"11,7";"28,1";"26,2";"11,7";"9,1";41;32;41;296;"3,7";"1,1";9;5;2021
"3094";2021-05-09;"2100 UTC";"0";"956,9";"956,9";"956,5";"41";"24,3";"12,6";"26,2";"24,3";"12,7";"10,8";48;38;48;302;"4,8";",9";9;5;2021
"3095";2021-05-09;"2200 UTC";"0";"957,2";"957,2";"956,9";"";"23,5";"12,6";"24,3";"23,4";"12,7";"12,5";51;48;51;299;"4";",8";9;5;2021
"3096";2021-05-09;"2300 UTC";"0";"957,6";"957,6";"957,2";"";"22,6";"12,5";"23,5";"22,5";"12,6";"12,4";53;51;53;281;"3,1";",2";9;5;2021
"3097";2021-05-10;"0000 UTC";"0";"957,7";"957,7";"957,6";"";"21,7";"12,1";"22,6";"21,7";"12,6";"12";54;53;54;252;"2,4";",4";10;5;2021
"3098";2021-05-10;"0100 UTC";"0";"957,6";"957,7";"957,6";"";"21,4";"11,3";"21,9";"21,4";"12,1";"11,3";54;52;53;233;"5";"2";10;5;2021
"3099";2021-05-10;"0200 UTC";"0";"957,7";"957,7";"957,6";"";"20,8";"11,1";"21,4";"20,8";"11,3";"11,1";54;53;54;239;"4,5";"2,1";10;5;2021
"3100";2021-05-10;"0300 UTC";"0";"957,6";"957,7";"957,6";"";"20,3";"11,1";"20,9";"20,3";"11,1";"11";55;53;55;233;"5,7";"2,9";10;5;2021
"3101";2021-05-10;"0400 UTC";"0";"957,4";"957,6";"957,4";"";"19,5";"11,4";"20,3";"19,4";"11,5";"11,1";60;55;60;239;"6,5";"2,9";10;5;2021
"3102";2021-05-10;"0500 UTC";"0";"956,9";"957,4";"956,9";"";"18,9";"11,4";"19,5";"18,9";"11,5";"11,4";62;60;62;234;"5,4";"2,5";10;5;2021
"3103";2021-05-10;"0600 UTC";"0";"956,8";"956,9";"956,7";"";"18,2";"11,1";"18,9";"18,2";"11,4";"11";63;61;63;241;"4,5";",8";10;5;2021
"3104";2021-05-10;"0700 UTC";"0";"956,8";"956,9";"956,7";"";"16,9";"11,2";"18,2";"16,2";"11,3";"10,6";71;63;69;246;"3,2";"0";10;5;2021
"3105";2021-05-10;"0800 UTC";"0";"957,1";"957,1";"956,8";"";"16";"11,2";"16,9";"15,6";"11,3";"10,6";74;68;73;271;"0";"0";10;5;2021
"3106";2021-05-10;"0900 UTC";"0";"957,7";"957,7";"957,1";"";"15,6";"11";"16,3";"15,2";"11,3";"10,4";75;71;74;253;",8";"0";10;5;2021
"3107";2021-05-10;"1000 UTC";"0";"958,3";"958,3";"957,7";"19";"16,8";"10,8";"16,9";"15,4";"11,2";"10,6";75;67;67;243;"2,7";",4";10;5;2021
"3108";2021-05-10;"1100 UTC";"0";"958,8";"958,8";"958,3";"570,8";"19,9";"11";"19,9";"16,8";"11,1";"10,5";67;56;56;226;"3,5";"1,3";10;5;2021
"3109";2021-05-10;"1200 UTC";"0";"959,3";"959,3";"958,8";"1387,6";"21,5";"10,6";"21,7";"19,6";"11,3";"10,5";57;50;50;237;"4,8";"2";10;5;2021
"3110";2021-05-10;"1300 UTC";"0";"959,6";"959,6";"959,3";"2045,4";"23,7";"11";"23,9";"21,4";"11,8";"10,5";51;44;45;208;"4,8";"2,1";10;5;2021
"3111";2021-05-10;"1400 UTC";"0";"958,8";"959,6";"958,8";"2540";"24,8";"10,8";"25,2";"23,2";"11,5";"10,5";46;41;41;233;"5,4";"1,7";10;5;2021
"3112";2021-05-10;"1500 UTC";"0";"957,8";"958,8";"957,8";"2788,2";"26,4";"9,3";"26,9";"24,7";"12,1";"9,3";44;34;34;203;"4,6";"1,7";10;5;2021
"3113";2021-05-10;"1600 UTC";"0";"956,8";"957,8";"956,8";"2898,3";"27,2";"8,9";"27,5";"25,8";"10,4";"8,3";36;31;32;10;"4,3";",9";10;5;2021
"3114";2021-05-10;"1700 UTC";"0";"955,6";"956,8";"955,6";"2428,6";"27,7";"7,9";"28,6";"26";"9,2";"7,7";32;28;29;336;"5,3";"1,6";10;5;2021
"3115";2021-05-10;"1800 UTC";"0";"954,9";"955,6";"954,9";"2208,6";"27";"7,3";"28,5";"27";"8,3";"6,9";30;27;29;308;"5,9";"1,4";10;5;2021
"3116";2021-05-10;"1900 UTC";"0";"954,5";"954,9";"954,5";"1195,3";"27,1";"7,4";"27,9";"26,4";"7,9";"7,1";30;28;29;345;"5,3";"2,5";10;5;2021
"3117";2021-05-10;"2000 UTC";"0";"954,6";"954,6";"954,3";"648,2";"25,6";"7,2";"27,1";"25,6";"7,6";"6,9";31;29;31;339;"5";"2,4";10;5;2021
"3118";2021-05-10;"2100 UTC";"0";"954,9";"954,9";"954,6";"42,3";"24,3";"6,9";"25,6";"24,2";"7,3";"6,8";33;31;33;321;"4,4";"1,8";10;5;2021
"3119";2021-05-10;"2200 UTC";"0";"955,2";"955,3";"954,9";"";"23,7";"6,8";"24,3";"23,5";"7,2";"6,8";35;33;34;314;"4,1";"1,5";10;5;2021
"3120";2021-05-10;"2300 UTC";"0";"955,5";"955,5";"955,2";"";"22,2";"7,7";"23,7";"22,2";"7,7";"6,7";39;34;39;271;"3,7";"0";10;5;2021
"3121";2021-05-11;"0000 UTC";"0";"955,5";"955,6";"955,5";"";"21,9";"8";"22,3";"21,8";"8";"7,8";41;39;41;266;"0";"0";11;5;2021
"3122";2021-05-11;"0100 UTC";"0";"955,5";"955,7";"955,5";"";"20,9";"8,6";"21,9";"20,9";"8,6";"8";45;41;45;240;"0";"0";11;5;2021
"3123";2021-05-11;"0200 UTC";"0";"955,3";"955,6";"955,3";"";"20,5";"8,5";"20,9";"20,5";"8,7";"8,5";46;45;46;233;"0";"0";11;5;2021
"3124";2021-05-11;"0300 UTC";"0";"955,1";"955,4";"955,1";"";"20,7";"8,4";"20,7";"19,9";"8,5";"8,2";47;45;45;236;"0";"0";11;5;2021
"3125";2021-05-11;"0400 UTC";"0";"954,7";"955,1";"954,7";"";"17,9";"9,3";"20,7";"17,9";"9,3";"8,3";57;45;57;128;"2,4";"0";11;5;2021
"3126";2021-05-11;"0500 UTC";"0";"954,1";"954,7";"954,1";"";"18,1";"8,9";"19,3";"17,9";"9,4";"8,6";57;51;55;240;"1,8";"0";11;5;2021
"3127";2021-05-11;"0600 UTC";"0";"953,9";"954,1";"953,9";"";"18";"8,6";"18,8";"17,3";"9,3";"8,6";59;52;54;295;"0";"0";11;5;2021
"3128";2021-05-11;"0700 UTC";"0";"953,7";"954";"953,7";"";"17,3";"9,2";"18";"17,1";"9,3";"8,5";59;54;59;211;"0";"0";11;5;2021
"3129";2021-05-11;"0800 UTC";"0";"953,8";"953,8";"953,7";"";"17,6";"8,7";"18";"16,6";"9,3";"8,6";62;55;56;300;"0";"0";11;5;2021
"3130";2021-05-11;"0900 UTC";"0";"953,9";"954,1";"953,7";"";"16,9";"9";"18";"16,5";"9,2";"8,5";62;55;60;253;"2,3";",5";11;5;2021
"3131";2021-05-11;"1000 UTC";"0";"954,1";"954,1";"953,8";"28";"18,2";"8,9";"18,2";"16,9";"9,1";"8,8";60;55;55;252;"2,5";"0";11;5;2021
"3132";2021-05-11;"1100 UTC";"0";"955,1";"955,1";"954,1";"494,3";"21,2";"11,4";"21,2";"18,2";"11,4";"8,9";55;48;54;179;"1,4";"0";11;5;2021
"3133";2021-05-11;"1200 UTC";"0";"955,5";"955,5";"955,1";"1244,8";"23";"9,9";"23";"21,2";"11,5";"9,3";54;43;44;208;"3,8";"2,1";11;5;2021
"3134";2021-05-11;"1300 UTC";"0";"955,6";"955,7";"955,5";"1865,6";"24,9";"9,8";"25";"23";"10,7";"9,5";44;38;38;181;"4,1";"1,6";11;5;2021
"3135";2021-05-11;"1400 UTC";"0";"954,7";"955,6";"954,7";"2334,6";"26,2";"9,2";"26,7";"24,6";"10,6";"8,6";40;33;34;196;"3,6";"1,6";11;5;2021
"3136";2021-05-11;"1500 UTC";"0";"953,9";"954,7";"953,9";"2700,8";"27,3";"8,7";"27,8";"26,1";"10,2";"8";35;29;31;105;"4,8";"1,8";11;5;2021
"3137";2021-05-11;"1600 UTC";"0";"952,7";"953,9";"952,7";"2739,8";"27,7";"7,8";"28,5";"26,9";"8,9";"7,4";32;27;28;125;"5,4";"2,2";11;5;2021
"3138";2021-05-11;"1700 UTC";"0";"951,8";"952,7";"951,8";"2295,7";"28,5";"7,5";"29,1";"27,1";"8,3";"6,4";29;25;27;40;"6,1";"2,1";11;5;2021
"3139";2021-05-11;"1800 UTC";"0";"951,3";"951,8";"951,3";"2052,2";"28,8";"7,7";"29";"27,8";"8";"6,5";28;25;27;82;"4,6";"1,1";11;5;2021
"3140";2021-05-11;"1900 UTC";"0";"951,3";"951,5";"951,3";"1024,6";"27,7";"8,6";"29";"27,2";"8,6";"6,9";30;25;30;54;"4,1";"1,6";11;5;2021
"3141";2021-05-11;"2000 UTC";"0";"951,5";"951,5";"951,3";"333,6";"26,1";"10,8";"27,7";"26";"11,1";"8,3";39;30;38;338;"4,1";"2";11;5;2021
"3142";2021-05-11;"2100 UTC";"0";"951,9";"952";"951,5";"17,8";"25,5";"9,8";"26,1";"25,4";"10,8";"9,6";39;37;37;335;"5,4";"1,9";11;5;2021
"3143";2021-05-11;"2200 UTC";"0";"952,2";"952,2";"951,9";"";"24,9";"9,1";"25,6";"24,9";"9,8";"9";37;36;37;315;"3,9";"1,1";11;5;2021
"3144";2021-05-11;"2300 UTC";"0";"952,7";"952,7";"952,2";"";"24,6";"9";"25,3";"24,5";"9";"8,4";37;34;37;320;"3";",5";11;5;2021
"3145";2021-05-12;"0000 UTC";"0";"953";"953,1";"952,6";"";"24,3";"8,8";"25,1";"24,2";"8,9";"8,1";38;34;37;335;"2,4";",2";12;5;2021
"3146";2021-05-12;"0100 UTC";"0";"953,2";"953,3";"952,9";"";"23,8";"9,7";"24,4";"23,8";"9,7";"8,5";41;37;41;333;"5,1";"2,2";12;5;2021
"3147";2021-05-12;"0200 UTC";"0";"953,2";"953,2";"953";"";"23";"10,5";"23,8";"23";"10,5";"9,7";45;41;45;320;"5,9";"2,5";12;5;2021
"3148";2021-05-12;"0300 UTC";"0";"952,9";"953,2";"952,9";"";"22,2";"11,2";"23";"22,2";"11,2";"10,6";50;45;50;299;"6,5";"2";12;5;2021
"3149";2021-05-12;"0400 UTC";"0";"952,4";"953";"952,4";"";"21,6";"11,4";"22,2";"21,6";"11,4";"11,2";52;50;52;293;"5,5";"1,8";12;5;2021
"3150";2021-05-12;"0500 UTC";"0";"952";"952,4";"951,9";"";"21,1";"11,3";"21,6";"21,1";"11,5";"11,3";54;52;54;313;"4,6";"1,3";12;5;2021
"3151";2021-05-12;"0600 UTC";"0";"951,9";"952";"951,7";"";"20,8";"11,7";"21,3";"20,8";"11,8";"11,3";56;53;56;341;"5,5";"2,8";12;5;2021
"3152";2021-05-12;"0700 UTC";"0";"951,7";"952";"951,7";"";"20,6";"12";"20,9";"20,5";"12";"11,7";58;56;58;335;"5,3";"2";12;5;2021
"3153";2021-05-12;"0800 UTC";"0";"952";"952,1";"951,7";"";"20,4";"12,2";"20,6";"20,3";"12,2";"12";59;58;59;344;"4,7";"2,2";12;5;2021
"3154";2021-05-12;"0900 UTC";"0";"952,8";"952,8";"952";"";"20,2";"12,7";"20,4";"20,1";"12,8";"12,2";62;59;62;335;"5,6";"2";12;5;2021
"3155";2021-05-12;"1000 UTC";"0";"953,3";"953,3";"952,8";"9,2";"20";"13";"20,3";"20";"13";"12,8";64;62;64;323;"5";"2";12;5;2021
"3156";2021-05-12;"1100 UTC";"0";"953,8";"953,8";"953,3";"82,9";"20,3";"13,2";"20,4";"20";"13,2";"13";65;63;63;343;"4,5";"1,7";12;5;2021
"3157";2021-05-12;"1200 UTC";"0";"954,5";"954,5";"953,8";"237,7";"19,8";"13,6";"20,4";"19,8";"14";"13,1";68;63;68;329;"4,7";"1,1";12;5;2021
"3158";2021-05-12;"1300 UTC";"0";"954,9";"954,9";"954,5";"219,6";"19,5";"14,2";"19,8";"19,5";"14,2";"13,6";71;68;71;4;"3,9";"1,7";12;5;2021
"3159";2021-05-12;"1400 UTC";",2";"955,1";"955,1";"954,8";"153,3";"17,9";"15,6";"19,5";"17,9";"15,6";"14,2";87;71;87;359;"4,5";"1,1";12;5;2021
"3160";2021-05-12;"1500 UTC";"1";"954,8";"955,3";"954,8";"169";"17,4";"16,1";"17,9";"17,3";"16,2";"15,6";93;87;92;330;"6,6";"3";12;5;2021
"3161";2021-05-12;"1600 UTC";"2,4";"954,6";"955,1";"954,6";"292,3";"17,2";"16";"17,4";"17";"16,1";"15,8";93;92;93;332;"6,2";"2,8";12;5;2021
"3162";2021-05-12;"1700 UTC";"2";"954,5";"954,6";"954,3";"284,1";"17,1";"15,9";"17,3";"17,1";"16,1";"15,9";93;92;92;345;"5,2";"2,5";12;5;2021
"3163";2021-05-12;"1800 UTC";",2";"954,1";"954,5";"954";"348,4";"17,6";"16";"17,6";"17,1";"16,2";"15,7";93;89;90;321;"4,8";"1";12;5;2021
"3164";2021-05-12;"1900 UTC";"1,2";"954,6";"954,6";"954,1";"185,9";"17,1";"15,8";"17,6";"17,1";"16,1";"15,6";92;90;92;348;"3,7";",1";12;5;2021
"3165";2021-05-12;"2000 UTC";"2,8";"954,6";"954,8";"954,4";"67,3";"16,9";"15,8";"17,1";"16,8";"15,9";"15,7";93;92;93;336;"2,7";",6";12;5;2021
"3166";2021-05-12;"2100 UTC";",4";"954,7";"954,7";"954,6";"13,4";"16,9";"16";"16,9";"16,8";"16";"15,8";94;93;94;7;"1,6";"0";12;5;2021
"3167";2021-05-12;"2200 UTC";"0";"955";"955";"954,6";"";"16,7";"15,9";"17";"16,7";"16,1";"15,8";95;94;95;219;"1,2";"0";12;5;2021
"3168";2021-05-12;"2300 UTC";"0";"955,7";"955,7";"955";"";"16,6";"15,8";"16,7";"16,4";"15,9";"15,6";95;95;95;291;"1,8";",2";12;5;2021
"3169";2021-05-13;"0000 UTC";"0";"956";"956";"955,7";"";"16,3";"15,4";"16,6";"16,3";"15,8";"15,4";95;95;95;249;"2,5";"1,1";13;5;2021
"3170";2021-05-13;"0100 UTC";"0";"956,4";"956,4";"956";"";"16,1";"15,4";"16,3";"15,8";"15,5";"15,1";96;95;96;324;"4,4";"1,8";13;5;2021
"3171";2021-05-13;"0200 UTC";"0";"956,2";"956,4";"956,2";"";"16,4";"15,5";"16,4";"16,1";"15,6";"15,4";96;95;95;292;"4,9";",9";13;5;2021
"3172";2021-05-13;"0300 UTC";"0";"956,2";"956,2";"956,1";"1,2";"16,1";"15,1";"16,5";"16,1";"15,5";"15,1";95;94;94;293;"3,9";"1";13;5;2021
"3173";2021-05-13;"0400 UTC";"0";"956,1";"956,2";"956";"";"15,8";"14,9";"16,1";"15,7";"15,1";"14,8";94;94;94;250;"3,6";"1,5";13;5;2021
