"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"7297";2021-11-01;"0000 UTC";"0";"952";"952";"951,4";"";"21,3";"16,5";"21,8";"21,3";"16,8";"16,5";74;73;74;223;"4";"1,6";1;11;2021
"7298";2021-11-01;"0100 UTC";"0";"952,5";"952,5";"952";"";"20,9";"16,5";"21,3";"20,8";"16,6";"16,3";76;74;76;235;"3,8";"1,4";1;11;2021
"7299";2021-11-01;"0200 UTC";"0";"952,6";"952,6";"952,4";"";"20,4";"16,4";"20,9";"20,4";"16,5";"16,2";78;76;78;249;"3,5";"1,6";1;11;2021
"7300";2021-11-01;"0300 UTC";"0";"952,2";"952,6";"952,1";"";"19,7";"16,4";"20,4";"19,6";"16,5";"16,1";81;78;81;269;"3,2";",7";1;11;2021
"7301";2021-11-01;"0400 UTC";"0";"951,4";"952,2";"951,4";"";"19,2";"16,1";"19,7";"19,2";"16,5";"16,1";83;81;82;273;"2,8";"1,1";1;11;2021
"7302";2021-11-01;"0500 UTC";"0";"951,2";"951,4";"951,1";"";"19";"15,6";"19,5";"18,9";"16,3";"15,4";82;80;80;259;"3,5";",7";1;11;2021
"7303";2021-11-01;"0600 UTC";"0";"951,1";"951,2";"951,1";"";"18,6";"15,2";"19,1";"18,5";"15,5";"15";81;79;80;295;"3,1";",6";1;11;2021
"7304";2021-11-01;"0700 UTC";"0";"950,9";"951,1";"950,9";"";"18,3";"15,6";"18,9";"18,1";"15,6";"15";84;79;84;277;"2,7";",9";1;11;2021
"7305";2021-11-01;"0800 UTC";"0";"950,9";"951";"950,8";"";"17,9";"15,6";"18,4";"17,9";"15,8";"15,4";87;83;86;296;"3,8";"1,4";1;11;2021
"7306";2021-11-01;"0900 UTC";"0";"951,2";"951,2";"950,9";"107,5";"18,1";"15,4";"18,1";"17,9";"15,6";"15,2";86;84;84;297;"3,9";"1,6";1;11;2021
"7307";2021-11-01;"1000 UTC";"0";"951,7";"951,7";"951,2";"870,4";"20,3";"14,9";"20,3";"18,1";"15,4";"14,7";84;71;71;283;"4,3";"1,5";1;11;2021
"7308";2021-11-01;"1100 UTC";"0";"952,2";"952,2";"951,7";"1790,8";"22,5";"14,3";"22,7";"20,2";"15,8";"14,3";72;60;60;257;"4,8";"1,9";1;11;2021
"7309";2021-11-01;"1200 UTC";"0";"952,2";"952,3";"952,1";"2638,6";"24,7";"13,9";"24,8";"22,4";"16,1";"13,4";64;50;51;228;"7,5";"3,1";1;11;2021
"7310";2021-11-01;"1300 UTC";"0";"952,1";"952,3";"952,1";"3318,4";"25,3";"13,7";"25,7";"24,5";"14,9";"13,4";52;47;49;200;"6,8";"2,8";1;11;2021
"7311";2021-11-01;"1400 UTC";"0";"951,7";"952,2";"951,7";"3107";"26,3";"13,5";"26,5";"25,2";"15";"13,1";51;45;45;186;"5,4";"2,1";1;11;2021
"7312";2021-11-01;"1500 UTC";"0";"951,2";"951,7";"951,2";"3152,3";"27,1";"13,3";"27,4";"26,1";"14,5";"12";48;40;43;212;"5,4";",8";1;11;2021
"7313";2021-11-01;"1600 UTC";"0";"950,6";"951,2";"950,6";"825,2";"25,7";"13,3";"27,1";"25,7";"14,3";"12,7";50;42;46;313;"3,6";"1,5";1;11;2021
"7314";2021-11-01;"1700 UTC";"0";"950";"950,6";"950";"1138,6";"27,7";"12,5";"27,7";"25,6";"15,5";"12,5";52;39;39;356;"3";",5";1;11;2021
"7315";2021-11-01;"1800 UTC";"0";"949,3";"950";"949,3";"1898,2";"27,1";"14,2";"28,9";"26,9";"14,7";"12,2";46;37;45;293;"6,3";"1,8";1;11;2021
"7316";2021-11-01;"1900 UTC";"0";"949,1";"949,3";"949,1";"1007,5";"26,4";"14";"27,1";"26";"15,1";"13,3";51;44;46;294;"6,3";"1,6";1;11;2021
"7317";2021-11-01;"2000 UTC";"0";"949,1";"949,1";"949";"1033,6";"27";"13,6";"27,6";"26,1";"15";"13";51;41;44;238;"5,5";"2,2";1;11;2021
"7318";2021-11-01;"2100 UTC";"0";"949,3";"949,3";"949";"467,4";"26";"13,5";"27,2";"25,9";"14,1";"13,1";48;43;46;294;"5,3";"1,3";1;11;2021
"7319";2021-11-01;"2200 UTC";"0";"949,6";"949,6";"949,3";"5,9";"24,6";"13,8";"26";"24,5";"13,9";"13,3";51;46;51;254;"3,8";"1";1;11;2021
"7320";2021-11-01;"2300 UTC";"0";"949,8";"949,8";"949,5";"";"23,7";"14,2";"24,6";"23,4";"14,3";"13,6";56;51;55;278;"4,5";",8";1;11;2021
"7321";2021-11-02;"0000 UTC";"0";"950,5";"950,5";"949,8";"";"23,3";"13,8";"23,7";"23,2";"14,3";"13,8";57;55;55;256;"3,9";"1,4";2;11;2021
"7322";2021-11-02;"0100 UTC";"0";"950,8";"950,8";"950,5";"";"22,8";"14,2";"23,4";"22,8";"14,2";"13,8";58;55;58;246;"4,4";"2,1";2;11;2021
"7323";2021-11-02;"0200 UTC";"0";"951,2";"951,2";"950,8";"";"21,7";"14,5";"22,8";"21,7";"14,5";"14,2";63;58;63;235;"4,4";"1,4";2;11;2021
"7324";2021-11-02;"0300 UTC";"0";"950,9";"951,2";"950,9";"";"21,1";"15,1";"21,7";"21,1";"15,1";"14,5";68;63;68;234;"4,6";"1,8";2;11;2021
"7325";2021-11-02;"0400 UTC";"0";"950,6";"951";"950,6";"";"20,6";"15,1";"21,1";"20,6";"15,2";"15";70;68;70;241;"4,7";"1,9";2;11;2021
"7326";2021-11-02;"0500 UTC";"0";"950,3";"950,6";"950,2";"";"20";"14,9";"20,6";"20";"15,1";"14,9";73;70;72;231;"5,5";"1,8";2;11;2021
"7327";2021-11-02;"0600 UTC";"0";"950,2";"950,4";"950,1";"";"19,9";"14,6";"20";"19,6";"15";"14,6";74;72;72;244;"5,2";"1,7";2;11;2021
"7328";2021-11-02;"0700 UTC";"0";"950,3";"950,3";"950,1";"";"19,4";"14,5";"19,9";"19,3";"14,6";"14,4";73;71;73;233;"5,2";"1,7";2;11;2021
"7329";2021-11-02;"0800 UTC";"0";"950,9";"950,9";"950,2";"";"18,6";"14,6";"19,4";"18,5";"14,6";"14,2";78;73;78;265;"4,3";",8";2;11;2021
"7330";2021-11-02;"0900 UTC";"0";"951,5";"951,6";"950,9";"119,4";"19,2";"14,8";"19,2";"18,6";"14,8";"14,5";78;75;76;286;"3,2";",5";2;11;2021
"7331";2021-11-02;"1000 UTC";"0";"952";"952";"951,4";"888,3";"21,6";"14,6";"21,6";"19,2";"14,8";"14,3";76;64;65;241;"5,2";"2,4";2;11;2021
"7332";2021-11-02;"1100 UTC";"0";"952,4";"952,4";"951,9";"1825";"23,5";"15,3";"23,5";"21,6";"15,4";"14,4";65;60;60;233;"7,8";"3,4";2;11;2021
"7333";2021-11-02;"1200 UTC";"0";"952,6";"952,8";"952,4";"2658,7";"24,8";"15,2";"25";"23,1";"15,6";"14,4";60;54;55;230;"7,3";"2,9";2;11;2021
"7334";2021-11-02;"1300 UTC";"0";"952,4";"952,7";"952,4";"3319,6";"26,1";"15,5";"26,4";"24,7";"15,9";"14,7";56;49;52;178;"6";"2,4";2;11;2021
"7335";2021-11-02;"1400 UTC";"0";"951,9";"952,4";"951,9";"3637,6";"27,6";"14,8";"27,6";"25,8";"16,2";"14,1";54;45;46;190;"6,8";"2,3";2;11;2021
"7336";2021-11-02;"1500 UTC";"0";"951,3";"951,9";"951,3";"2769,5";"27";"13,7";"28";"26,9";"16,1";"13,6";48;42;44;195;"4,9";"1,3";2;11;2021
"7337";2021-11-02;"1600 UTC";"0";"950,4";"951,3";"950,4";"3652,5";"29,5";"13,8";"29,6";"27";"16,4";"13";48;37;38;223;"5,9";"2,2";2;11;2021
"7338";2021-11-02;"1700 UTC";"0";"949,4";"950,4";"949,4";"2223,5";"29,4";"13,2";"29,8";"28,2";"15,5";"12,6";44;35;37;257;"8,3";"1,8";2;11;2021
"7339";2021-11-02;"1800 UTC";"0";"948,7";"949,4";"948,7";"2442,7";"29,5";"13,1";"30,1";"28,5";"14,8";"12,9";41;36;37;194;"5,1";"2,6";2;11;2021
"7340";2021-11-02;"1900 UTC";"0";"948,4";"948,8";"948,4";"1427,4";"28,8";"13,6";"30,4";"28,8";"14,8";"12,5";40;35;39;206;"5,4";"2";2;11;2021
"7341";2021-11-02;"2000 UTC";"0";"948,2";"948,4";"948,2";"241,2";"28";"13,7";"28,8";"28";"14,1";"13,1";42;38;41;252;"4,4";"1,1";2;11;2021
"7342";2021-11-02;"2100 UTC";"0";"948,3";"948,3";"948,1";"206,7";"27,9";"14,2";"28,6";"27,2";"16,5";"13,3";50;40;43;281;"3,4";"1,6";2;11;2021
"7343";2021-11-02;"2200 UTC";"0";"948,7";"948,7";"948,3";"4,2";"26,8";"14,8";"27,9";"26,8";"14,8";"14,1";48;43;48;273;"3,3";",9";2;11;2021
"7344";2021-11-02;"2300 UTC";"0";"949,4";"949,4";"948,7";"";"25,7";"15,2";"26,8";"25,6";"15,2";"14,8";53;48;52;230;"2,8";",2";2;11;2021
"7345";2021-11-03;"0000 UTC";"0";"949,9";"949,9";"949,4";"";"24,9";"15";"25,8";"24,7";"15,4";"15";56;52;54;258;"1,9";",7";3;11;2021
"7346";2021-11-03;"0100 UTC";"0";"950,1";"950,1";"949,9";"";"24,3";"14,8";"25";"24,2";"15,1";"14,8";57;54;55;254;"2";"1,1";3;11;2021
"7347";2021-11-03;"0200 UTC";"0";"950";"950,3";"950";"";"23,8";"14,8";"24,4";"23,8";"14,9";"14,7";57;55;57;248;"2,4";"1";3;11;2021
"7348";2021-11-03;"0300 UTC";"0";"949,3";"950";"949,3";"";"23,4";"14,9";"24";"23,4";"14,9";"14,8";59;56;59;242;"2,7";"1,4";3;11;2021
"7349";2021-11-03;"0400 UTC";"0";"948,9";"949,3";"948,9";"";"22,9";"15";"23,7";"22,9";"15";"14,8";61;58;61;219;"6,2";"2,4";3;11;2021
"7350";2021-11-03;"0500 UTC";"0";"948,3";"948,9";"948,3";"";"21,9";"15,2";"22,9";"21,9";"15,3";"15";66;61;66;210;"7,3";"3,4";3;11;2021
"7351";2021-11-03;"0600 UTC";"0";"948,1";"948,3";"948,1";"";"21,1";"15,2";"21,9";"21,1";"15,2";"15,2";69;66;69;215;"8,7";"4,1";3;11;2021
"7352";2021-11-03;"0700 UTC";"0";"948,4";"948,4";"948";"";"20,4";"15,1";"21,1";"20,4";"15,3";"15,1";72;69;72;218;"8,2";"3,9";3;11;2021
"7353";2021-11-03;"0800 UTC";"0";"949,3";"949,3";"948,4";"";"20";"14,8";"20,4";"20";"15,1";"14,8";72;71;72;213;"8,2";"3,6";3;11;2021
"7354";2021-11-03;"0900 UTC";"0";"949,7";"949,7";"949,3";"116,3";"20,3";"14,7";"20,3";"19,9";"14,8";"14,6";72;70;70;216;"10,4";"3,9";3;11;2021
"7355";2021-11-03;"1000 UTC";"0";"950,7";"950,7";"949,7";"898,5";"22,1";"14,6";"22,2";"20,3";"14,9";"14,5";70;62;62;202;"9,8";"3,1";3;11;2021
"7356";2021-11-03;"1100 UTC";"0";"951,4";"951,5";"950,7";"1870,6";"24,1";"15,1";"24,1";"22,1";"15,2";"14,5";63;56;57;228;"8";"2";3;11;2021
"7357";2021-11-03;"1200 UTC";"0";"951,6";"951,7";"951,4";"2649,1";"25,1";"14,6";"25,6";"23,9";"15,5";"14,3";57;51;52;260;"5,2";"1,6";3;11;2021
"7358";2021-11-03;"1300 UTC";"0";"951,1";"951,7";"951,1";"3263,2";"26,2";"13,6";"26,8";"25,1";"16,3";"13,6";54;46;46;264;"5,4";"1,6";3;11;2021
"7359";2021-11-03;"1400 UTC";"0";"950,7";"951,1";"950,7";"3745,4";"27,9";"15,1";"28,1";"26,2";"15,9";"13,5";51;43;46;133;"6";"1,7";3;11;2021
"7360";2021-11-03;"1500 UTC";"0";"949,9";"950,7";"949,9";"3920,8";"28,4";"14,8";"29,4";"27,2";"16,1";"13,6";49;40;43;144;"6,3";"1,9";3;11;2021
"7361";2021-11-03;"1600 UTC";"0";"948,9";"949,9";"948,9";"3972,3";"29,9";"12,8";"30,2";"28,4";"15,3";"12";47;33;35;180;"5,2";"1,2";3;11;2021
"7362";2021-11-03;"1700 UTC";"0";"947,6";"948,9";"947,6";"3316,6";"30,1";"11,1";"30,9";"29,6";"14,7";"9,9";39;30;31;63;"4,5";"1,5";3;11;2021
"7363";2021-11-03;"1800 UTC";"0";"946,8";"947,6";"946,8";"2021,1";"30";"11,3";"31,5";"29,5";"13,4";"10,3";34;28;32;122;"4,4";"1,3";3;11;2021
"7364";2021-11-03;"1900 UTC";"0";"946,2";"946,8";"946,2";"971,8";"29,3";"11";"31";"29,2";"13,9";"10,1";39;29;32;67;"4,9";"1";3;11;2021
"7365";2021-11-03;"2000 UTC";"0";"945,7";"946,2";"945,7";"1294,3";"30,8";"10,8";"31,2";"29,3";"11,8";"9,9";32;27;29;171;"3,5";"1";3;11;2021
"7366";2021-11-03;"2100 UTC";"0";"946";"946";"945,7";"401,6";"28,6";"10,4";"30,8";"28,5";"10,9";"9,1";33;26;32;74;"4,2";",9";3;11;2021
"7367";2021-11-03;"2200 UTC";"0";"946,4";"946,4";"946";"4,2";"26,8";"10";"28,9";"26,8";"10,5";"9,9";35;31;35;63;"3,4";",2";3;11;2021
"7368";2021-11-03;"2300 UTC";"0";"946,7";"946,8";"946,4";"";"26";"11,3";"26,9";"25,7";"11,4";"10";40;35;40;145;"1,2";",2";3;11;2021
"7369";2021-11-04;"0000 UTC";"0";"947,4";"947,4";"946,7";"";"24,5";"12,1";"26,2";"24,5";"12,1";"11,2";46;40;46;148;"1,2";"0";4;11;2021
"7370";2021-11-04;"0100 UTC";"0";"947,5";"947,5";"947,4";"";"24,8";"12,9";"25";"24,3";"13";"12,2";49;46;48;190;",8";",1";4;11;2021
"7371";2021-11-04;"0200 UTC";"0";"947,5";"947,5";"947,4";"";"24,3";"12,5";"24,9";"24,2";"13,3";"12,5";51;47;48;207;"2,6";"1,2";4;11;2021
"7372";2021-11-04;"0300 UTC";"0";"947,6";"947,7";"947,4";"";"23,4";"12,4";"24,4";"23,4";"12,5";"12,2";50;47;50;262;"2,6";",9";4;11;2021
"7373";2021-11-04;"0400 UTC";"0";"947";"947,6";"947";"";"22";"12,9";"23,6";"22";"12,9";"12,3";56;49;56;239;"1,6";",2";4;11;2021
"7374";2021-11-04;"0500 UTC";"0";"946,8";"947";"946,7";"";"23,4";"12,3";"23,5";"21,9";"13,1";"12,3";56;50;50;208;"2";"1,2";4;11;2021
"7375";2021-11-04;"0600 UTC";"0";"946,7";"946,8";"946,6";"";"22,9";"11,9";"23,3";"22,4";"12,5";"11,9";53;50;50;224;"2,5";"1,4";4;11;2021
"7376";2021-11-04;"0700 UTC";"0";"946,9";"946,9";"946,7";"";"22,5";"10,9";"23,1";"22,5";"11,9";"10,7";50;46;48;203;"4";"1,5";4;11;2021
"7377";2021-11-04;"0800 UTC";"0";"947,1";"947,1";"946,9";"";"20,6";"11,2";"22,5";"20,6";"11,2";"10,9";55;48;55;203;"3,6";"0";4;11;2021
"7378";2021-11-04;"0900 UTC";"0";"947,9";"947,9";"947,1";"102,6";"21,6";"12,2";"21,6";"20,1";"12,2";"11,3";59;55;55;225;"2,1";",9";4;11;2021
"7379";2021-11-04;"1000 UTC";"0";"948,7";"948,7";"947,9";"903,6";"24";"12,9";"24";"21,6";"12,9";"12";55;48;50;193;"5,7";"2,7";4;11;2021
"7380";2021-11-04;"1100 UTC";"0";"949,3";"949,3";"948,7";"1836,8";"25,1";"13,5";"25,5";"24";"14,3";"12,9";51;47;48;170;"5,7";"2,6";4;11;2021
"7381";2021-11-04;"1200 UTC";"0";"949,8";"949,8";"949,3";"2666,5";"27,4";"15,1";"27,4";"24,9";"15,6";"13,6";51;45;47;126;"5,7";"2,4";4;11;2021
"7382";2021-11-04;"1300 UTC";"0";"949,8";"949,9";"949,7";"3313,7";"28,9";"13,2";"29,6";"27,3";"14,9";"12,9";47;37;38;104;"6,8";"2,8";4;11;2021
"7383";2021-11-04;"1400 UTC";"0";"949,2";"949,8";"949,2";"3757,9";"29,9";"12,8";"30,5";"28,9";"14,4";"11,3";41;32;35;72;"6,5";"2,6";4;11;2021
"7384";2021-11-04;"1500 UTC";"0";"948,6";"949,2";"948,6";"3919,5";"30,9";"11,5";"31,2";"29,9";"13,9";"10,9";37;30;30;135;"5,9";"2,8";4;11;2021
"7385";2021-11-04;"1600 UTC";"0";"947,7";"948,6";"947,7";"3848,9";"32,2";"12,2";"32,2";"30,9";"13,7";"10,7";34;28;30;78;"6,3";"2,8";4;11;2021
"7386";2021-11-04;"1700 UTC";"0";"946,7";"947,7";"946,7";"3560,5";"32,7";"11,6";"32,8";"31,5";"13,6";"10,6";32;26;28;332;"6,1";"1,2";4;11;2021
"7387";2021-11-04;"1800 UTC";"0";"946,1";"946,7";"946,1";"3039,5";"33,4";"11,4";"34";"32,4";"13,6";"10,1";30;24;26;91;"6,3";"1,3";4;11;2021
"7388";2021-11-04;"1900 UTC";"0";"945,4";"946,1";"945,4";"1962,2";"33,3";"11,2";"33,5";"32";"12,8";"10,1";30;24;26;9;"4,8";",6";4;11;2021
"7389";2021-11-04;"2000 UTC";"0";"945,6";"945,6";"945,4";"937,2";"31,7";"12,4";"33,3";"31,7";"12,8";"10,2";31;25;31;59;"3,4";",9";4;11;2021
"7390";2021-11-04;"2100 UTC";"0";"945,9";"945,9";"945,6";"309,1";"30,3";"12,7";"32,8";"30,3";"12,9";"11,4";34;28;34;55;"3,8";"1";4;11;2021
"7391";2021-11-04;"2200 UTC";"0";"946,8";"946,8";"945,9";"1,5";"29";"13,4";"30,3";"28,9";"13,4";"12,6";38;34;38;26;"2,6";",1";4;11;2021
"7392";2021-11-04;"2300 UTC";"0";"947,2";"947,2";"946,8";"";"28,6";"14,1";"29,1";"28";"14,1";"13,3";42;38;41;35;"1,3";"0";4;11;2021
"7393";2021-11-05;"0000 UTC";"0";"947,9";"947,9";"947,3";"";"27,9";"14,8";"29,1";"27,7";"14,8";"13,9";45;40;45;197;"1,6";",1";5;11;2021
"7394";2021-11-05;"0100 UTC";"0";"948,2";"948,2";"947,9";"";"26,9";"15,2";"28,4";"26,9";"15,3";"14,7";49;43;49;225;",9";"0";5;11;2021
"7395";2021-11-05;"0200 UTC";"0";"948";"948,3";"948";"";"27,3";"14,8";"28,4";"26,7";"15,5";"14,5";50;43;47;250;"5,5";",9";5;11;2021
"7396";2021-11-05;"0300 UTC";"0";"947,7";"948,1";"947,7";"";"26,5";"14";"27,4";"26,4";"14,9";"13,9";47;44;46;232;"4,6";"2,3";5;11;2021
"7397";2021-11-05;"0400 UTC";"0";"947,1";"947,7";"947,1";"";"25,9";"14,2";"26,5";"25,9";"14,2";"14";49;46;48;223;"5,4";"2,1";5;11;2021
"7398";2021-11-05;"0500 UTC";"0";"946,8";"947,2";"946,7";"";"25,6";"14,5";"26";"25,6";"14,5";"14,2";50;48;50;202;"4,5";"1,2";5;11;2021
"7399";2021-11-05;"0600 UTC";"0";"946,4";"946,8";"946,4";"";"25,3";"14,3";"25,6";"25,3";"14,5";"14,2";51;50;51;214;"4,6";"2";5;11;2021
"7400";2021-11-05;"0700 UTC";"0";"946,4";"946,4";"946,3";"";"25,1";"14,2";"25,3";"25";"14,3";"14,2";51;50;51;205;"4,6";"1,7";5;11;2021
"7401";2021-11-05;"0800 UTC";"0";"947";"947,1";"946,3";"";"24,2";"14,2";"25,2";"24,2";"14,2";"14";54;50;54;189;"3,7";"1";5;11;2021
"7402";2021-11-05;"0900 UTC";"0";"947,6";"947,6";"947";"128,2";"24,8";"14";"24,8";"24,1";"14,2";"14";54;51;51;180;"3,8";"1,8";5;11;2021
"7403";2021-11-05;"1000 UTC";"0";"948,6";"948,6";"947,6";"883,8";"26,5";"14,3";"26,5";"24,8";"14,6";"14";51;46;47;199;"4,8";"1,5";5;11;2021
"7404";2021-11-05;"1100 UTC";"0";"949,3";"949,3";"948,6";"1792";"28,4";"14,3";"28,4";"26,5";"14,8";"13,6";48;41;42;205;"4,6";"2,3";5;11;2021
"7405";2021-11-05;"1200 UTC";"0";"949,5";"949,6";"949,3";"2024,8";"29,6";"14,8";"29,6";"28,4";"15,3";"13,5";43;39;40;158;"4,6";"1,8";5;11;2021
"7406";2021-11-05;"1300 UTC";"0";"949,4";"949,6";"949,4";"3134,8";"31,4";"15,7";"31,4";"29,6";"16";"13,7";42;34;39;143;"5,4";"2,1";5;11;2021
"7407";2021-11-05;"1400 UTC";"0";"949,4";"949,5";"949,4";"3560,8";"32,4";"13";"32,6";"31";"15,7";"13";39;31;31;84;"4,8";"2,3";5;11;2021
"7408";2021-11-05;"1500 UTC";"0";"949,1";"949,5";"949,1";"3901,8";"33,6";"13,4";"33,6";"32,3";"14,8";"10,5";34;25;30;63;"7,2";"1,5";5;11;2021
"7409";2021-11-05;"1600 UTC";"0";"948,1";"949,1";"948,1";"3854,8";"34";"12,6";"34,8";"33,1";"16";"11,6";34;26;27;40;"7,2";"2,9";5;11;2021
"7410";2021-11-05;"1700 UTC";"0";"947,2";"948,1";"947,2";"2814,4";"32,2";"14,1";"34";"31,3";"14,8";"12,2";36;27;33;343;"8,5";"3,7";5;11;2021
"7411";2021-11-05;"1800 UTC";"0";"946,3";"947,3";"946,3";"1221,8";"29,5";"13,6";"32,3";"29,2";"14,9";"12,3";40;33;38;7;"7,5";"3";5;11;2021
"7412";2021-11-05;"1900 UTC";"0";"946,1";"946,3";"945,7";"788,6";"29,1";"13,1";"31,8";"29,1";"13,4";"8,7";38;24;37;18;"7,1";"2,8";5;11;2021
"7413";2021-11-05;"2000 UTC";"0";"946,3";"946,3";"946";"348,9";"29,3";"11,4";"29,3";"28,4";"14,5";"11,4";41;33;33;356;"7,1";"2,6";5;11;2021
"7414";2021-11-05;"2100 UTC";"0";"946,7";"946,7";"946,2";"226,8";"30,3";"11,2";"30,6";"29,3";"12,3";"11,2";34;31;31;2;"4,9";"1,6";5;11;2021
"7415";2021-11-05;"2200 UTC";"0";"947,4";"947,4";"946,7";",5";"29,9";"13,5";"30,4";"29,5";"13,6";"10,8";37;30;37;345;"4,1";"1,7";5;11;2021
"7416";2021-11-05;"2300 UTC";"0";"948,6";"948,6";"947,4";"";"28,9";"13,8";"30,2";"28,9";"14";"13,3";40;36;40;342;"3,7";"1,5";5;11;2021
"7417";2021-11-06;"0000 UTC";"0";"949,2";"949,3";"948,6";"";"29,3";"15";"29,6";"28,5";"15";"13,8";43;39;42;350;"5,8";"3,2";6;11;2021
"7418";2021-11-06;"0100 UTC";"0";"949,6";"949,6";"949,2";"";"27,6";"16";"29,3";"27,5";"16";"15";49;42;49;323;"6,5";"2,6";6;11;2021
"7419";2021-11-06;"0200 UTC";"0";"949,3";"949,6";"949,2";"";"27";"15,9";"27,6";"26,9";"15,9";"15,6";51;49;51;312;"5";"2,5";6;11;2021
"7420";2021-11-06;"0300 UTC";"0";"949,1";"949,4";"949,1";"";"25,7";"16,8";"27,1";"25,7";"16,8";"15,9";58;51;58;290;"5,2";"2,4";6;11;2021
"7421";2021-11-06;"0400 UTC";"0";"948,6";"949,1";"948,5";"";"25,3";"17,8";"25,7";"25,3";"17,8";"16,8";63;58;63;277;"5,8";"2,3";6;11;2021
"7422";2021-11-06;"0500 UTC";"0";"948,3";"948,6";"948,3";"";"24,8";"17,9";"25,3";"24,7";"17,9";"17,7";66;63;66;291;"5,2";"1,1";6;11;2021
"7423";2021-11-06;"0600 UTC";"0";"948,2";"948,3";"948,2";"";"24,3";"17,9";"24,9";"24,3";"18";"17,7";67;65;67;287;"2,5";",3";6;11;2021
"7424";2021-11-06;"0700 UTC";"0";"948,2";"948,2";"948,1";"";"24,1";"18,1";"24,4";"23,9";"18,1";"17,9";70;68;69;255;"2,8";",8";6;11;2021
"7425";2021-11-06;"0800 UTC";"0";"948,9";"948,9";"948,2";"";"23,4";"18,1";"24,3";"23,4";"18,1";"17,8";72;68;72;29;"1,9";",1";6;11;2021
"7426";2021-11-06;"0900 UTC";"0";"949,5";"949,6";"948,9";"35,9";"23,2";"18,6";"24,4";"23,2";"18,6";"17,9";76;68;76;271;"5,8";"1,4";6;11;2021
"7427";2021-11-06;"1000 UTC";"0";"950,1";"950,1";"949,4";"438,6";"25,2";"18,2";"25,2";"23,2";"18,9";"17,9";76;65;65;230;"3,4";"1,3";6;11;2021
"7428";2021-11-06;"1100 UTC";"0";"950,7";"950,7";"950,1";"620,9";"25,2";"16,9";"25,6";"25";"18";"16,8";65;60;60;205;"4,6";"1,8";6;11;2021
"7429";2021-11-06;"1200 UTC";"0";"950,8";"950,9";"950,7";"1519";"26,7";"16,9";"27";"25,1";"17,6";"16,7";62;54;55;188;"4,9";"2,2";6;11;2021
"7430";2021-11-06;"1300 UTC";"0";"950,8";"950,8";"950,7";"2865,6";"28,4";"16,1";"28,7";"26,6";"17,9";"15,6";56;47;47;181;"4,8";"2,1";6;11;2021
"7431";2021-11-06;"1400 UTC";"0";"950,5";"950,8";"950,5";"3469,3";"30,1";"17,3";"30,1";"28,4";"17,4";"15,2";49;42;46;351;"4,1";"1,7";6;11;2021
"7432";2021-11-06;"1500 UTC";"0";"950,3";"950,5";"950,3";"2018,2";"29,6";"16,1";"30,6";"29,5";"17,9";"14,8";47;40;44;1;"4,9";"2,6";6;11;2021
"7433";2021-11-06;"1600 UTC";"0";"949,6";"950,3";"949,6";"2692,9";"29,9";"15";"30,9";"29,1";"18,9";"12,9";51;35;40;32;"7,6";"3";6;11;2021
"7434";2021-11-06;"1700 UTC";"0";"948,4";"949,6";"948,4";"1012,6";"28,8";"16,6";"29,9";"28,8";"17,2";"14,1";49;37;48;349;"6,3";"2";6;11;2021
"7435";2021-11-06;"1800 UTC";"0";"947,7";"948,4";"947,7";"1215,2";"28,9";"18,5";"29,7";"28,4";"19,1";"16,7";56;47;53;36;"5";"1,3";6;11;2021
"7436";2021-11-06;"1900 UTC";"0";"947,4";"947,7";"947,4";"2331,2";"30,7";"16,4";"31";"28,8";"19,1";"14,8";55;39;42;360;"5,7";"2,5";6;11;2021
"7437";2021-11-06;"2000 UTC";"0";"947,2";"947,4";"947,2";"1309,1";"30,6";"14";"31";"30,5";"16,8";"13,8";43;36;36;45;"6,5";"2,6";6;11;2021
"7438";2021-11-06;"2100 UTC";"0";"947,5";"947,5";"947,2";"349,4";"29,3";"14,4";"30,8";"29,2";"15,3";"14,1";42;36;40;26;"5,7";",7";6;11;2021
"7439";2021-11-06;"2200 UTC";"0";"947,8";"947,9";"947,5";"6,9";"28,5";"15";"29,3";"28,2";"15";"14,2";44;40;44;14;"3,2";",8";6;11;2021
"7440";2021-11-06;"2300 UTC";"0";"948,5";"948,5";"947,8";"";"28";"15,5";"28,5";"27,8";"15,6";"14,9";47;44;47;4;"3,6";"1,9";6;11;2021
"7441";2021-11-07;"0000 UTC";"0";"949,2";"949,3";"948,5";"";"27";"16,3";"28,1";"27";"16,3";"15,5";52;47;52;319;"6,3";"2,1";7;11;2021
