"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"4492";2021-07-07;"0300 UTC";"0";"957,3";"957,4";"957,3";"";"15";"8,6";"15,9";"15";"8,7";"7,6";66;58;66;227;"8,2";"3,5";7;7;2021
"4493";2021-07-07;"0400 UTC";"0";"957,4";"957,4";"957,1";"";"14,7";"8,7";"15,1";"14,7";"8,8";"8,7";68;66;68;220;"8,7";"3,8";7;7;2021
"4494";2021-07-07;"0500 UTC";"0";"957";"957,4";"957";"";"14,4";"8,9";"14,7";"14,3";"8,9";"8,7";70;68;70;221;"7,6";"3,9";7;7;2021
"4495";2021-07-07;"0600 UTC";"0";"956,5";"957";"956,5";"";"14,1";"8,8";"14,4";"14,1";"8,9";"8,8";71;70;71;220;"8,1";"3,6";7;7;2021
"4496";2021-07-07;"0700 UTC";"0";"956,3";"956,6";"956,3";"";"14";"8,8";"14,2";"14";"8,9";"8,8";71;71;71;225;"8,6";"4,2";7;7;2021
"4497";2021-07-07;"0800 UTC";"0";"956,5";"956,5";"956,2";"";"13,9";"8,7";"14,1";"13,9";"8,9";"8,7";71;70;71;223;"8,7";"4,1";7;7;2021
"4498";2021-07-07;"0900 UTC";"0";"957,1";"957,1";"956,5";"";"13,8";"8,7";"13,9";"13,7";"8,7";"8,6";72;71;71;229;"8,7";"4,7";7;7;2021
"4499";2021-07-07;"1000 UTC";"0";"958";"958";"957,1";"2,1";"13,9";"8,6";"13,9";"13,7";"8,7";"8,6";71;70;70;227;"8,7";"4,5";7;7;2021
"4500";2021-07-07;"1100 UTC";"0";"958,6";"958,6";"958";"333,5";"15,1";"8,7";"15,1";"13,8";"8,7";"8,6";71;65;65;227;"8,3";"4,4";7;7;2021
"4501";2021-07-07;"1200 UTC";"0";"959,4";"959,4";"958,6";"1094,9";"17,1";"8,5";"17,3";"15,2";"9";"8,4";65;56;57;216;"9,3";"3,8";7;7;2021
"4502";2021-07-07;"1300 UTC";"0";"959,8";"959,8";"959,4";"1774,8";"19";"8,8";"19";"17,1";"9,1";"8,4";58;51;52;208;"7,7";"3,6";7;7;2021
"4503";2021-07-07;"1400 UTC";"0";"959,7";"959,9";"959,6";"2273,4";"20,3";"8,7";"20,7";"19";"9,4";"8,4";52;46;47;218;"6,9";"2,7";7;7;2021
"4504";2021-07-07;"1500 UTC";"0";"959";"959,7";"959";"2558,5";"21,9";"7,4";"22,2";"20,3";"9,5";"7,4";49;39;39;154;"5,2";"2,1";7;7;2021
"4505";2021-07-07;"1600 UTC";"0";"957,8";"959";"957,8";"2593,2";"23,2";"5,6";"23,3";"21,8";"8,7";"4,9";42;31;32;92;"4,3";"1,4";7;7;2021
"4506";2021-07-07;"1700 UTC";"0";"956,8";"957,8";"956,8";"2398,9";"23,3";"3,8";"24";"22,4";"6,7";"3,6";33;28;28;113;"3,9";"1,1";7;7;2021
"4507";2021-07-07;"1800 UTC";"0";"956,3";"956,9";"956,3";"1920,8";"23,5";"3,5";"24,2";"23,2";"5,1";"3,1";30;26;27;337;"3,9";"1,3";7;7;2021
"4508";2021-07-07;"1900 UTC";"0";"956,1";"956,3";"956";"1269,5";"23,6";"4,1";"24,2";"23,3";"4,7";"2,6";29;25;28;312;"6,3";"1,4";7;7;2021
"4509";2021-07-07;"2000 UTC";"0";"956,1";"956,2";"956";"561,2";"22,3";"3,5";"23,7";"22,3";"4,7";"3,1";30;28;29;308;"4,2";"1,4";7;7;2021
"4510";2021-07-07;"2100 UTC";"0";"956,3";"956,3";"956,1";"28,4";"20,4";"3,5";"22,4";"20,4";"3,5";"3,1";33;28;33;265;"2,8";"0";7;7;2021
"4511";2021-07-07;"2200 UTC";"0";"956,4";"956,5";"956,3";"";"18,7";"6";"20,4";"18,7";"6";"3,5";44;33;44;236;"0";"0";7;7;2021
"4512";2021-07-07;"2300 UTC";"0";"956,6";"956,6";"956,4";"";"17,6";"7,1";"18,7";"17,6";"7,1";"6,1";50;44;50;231;"0";"0";7;7;2021
"4513";2021-07-08;"0000 UTC";"0";"956,8";"956,8";"956,6";"";"17,1";"7,1";"17,6";"16,9";"7,3";"7,1";53;50;52;237;"0";"0";8;7;2021
"4514";2021-07-08;"0100 UTC";"0";"957";"957,1";"956,8";"";"16,7";"7";"17,5";"16,6";"7,1";"6,9";53;50;53;232;"2,5";",5";8;7;2021
"4515";2021-07-08;"0200 UTC";"0";"957";"957";"956,9";"";"16,1";"6,7";"16,8";"16,1";"7";"6,6";54;51;54;238;"3,5";"0";8;7;2021
"4516";2021-07-08;"0300 UTC";"0";"957";"957";"956,9";"";"15,6";"6,6";"16,1";"15,4";"6,8";"6,6";56;54;55;241;"0";"0";8;7;2021
"4517";2021-07-08;"0400 UTC";"0";"957";"957,1";"956,9";"";"15,3";"6,5";"15,6";"15,2";"6,7";"6,5";56;55;55;246;"0";"0";8;7;2021
"4518";2021-07-08;"0500 UTC";"0";"956,5";"957";"956,5";"";"15,2";"6,5";"15,3";"15,1";"6,5";"6,4";57;55;56;243;"2,4";",1";8;7;2021
"4519";2021-07-08;"0600 UTC";"0";"956,1";"956,5";"956,1";"";"15,3";"6,4";"15,4";"14,8";"6,8";"6,4";58;55;56;290;"2,5";"0";8;7;2021
"4520";2021-07-08;"0700 UTC";"0";"955,8";"956,1";"955,8";"";"15,1";"6,5";"16,3";"14,7";"6,7";"6,2";57;52;56;295;"0";"0";8;7;2021
"4521";2021-07-08;"0800 UTC";"0";"955,8";"955,8";"955,7";"";"13,2";"6,8";"15,7";"12,8";"6,8";"5,9";65;53;65;243;"2,8";",3";8;7;2021
"4522";2021-07-08;"0900 UTC";"0";"956,3";"956,3";"955,8";"";"13,1";"7,4";"13,8";"13,1";"7,6";"6,7";68;64;68;242;"3,9";",2";8;7;2021
"4523";2021-07-08;"1000 UTC";"0";"957,1";"957,1";"956,3";"1,8";"12,5";"7,3";"13,5";"12";"8,3";"6,9";75;68;70;275;"2,5";",2";8;7;2021
"4524";2021-07-08;"1100 UTC";"0";"957,6";"957,7";"957,1";"338,4";"16";"8";"16";"12,5";"8,2";"7,3";71;59;59;226;"3,9";"1,5";8;7;2021
"4525";2021-07-08;"1200 UTC";"0";"958,3";"958,3";"957,6";"1097,9";"17,6";"8,5";"17,7";"16";"8,9";"8,1";60;55;55;204;"4,3";"1,9";8;7;2021
"4526";2021-07-08;"1300 UTC";"0";"958,4";"958,4";"958,3";"1762,1";"19,7";"8,7";"20";"17,5";"9,7";"8,6";57;49;49;186;"4";",6";8;7;2021
"4527";2021-07-08;"1400 UTC";"0";"958,2";"958,4";"958,2";"2250,5";"21,7";"8,1";"21,7";"19,6";"9,9";"7,7";51;41;42;188;"3,6";"0";8;7;2021
"4528";2021-07-08;"1500 UTC";"0";"957,6";"958,2";"957,6";"2518,5";"23,4";"6,8";"23,4";"20,8";"8,2";"5,7";43;34;34;242;"3,9";",6";8;7;2021
"4529";2021-07-08;"1600 UTC";"0";"956,5";"957,6";"956,5";"2548,7";"22,9";"6,9";"23,7";"22,6";"7,3";"4";36;29;36;327;"5";"1,5";8;7;2021
"4530";2021-07-08;"1700 UTC";"0";"955,8";"956,5";"955,8";"2306,7";"23,6";"6,5";"24,3";"22,5";"7,4";"5,9";36;31;33;8;"3,7";",7";8;7;2021
"4531";2021-07-08;"1800 UTC";"0";"955,4";"955,8";"955,4";"1863,6";"23,7";"6,4";"24,7";"23";"7,3";"5,7";36;31;33;303;"4,2";"1,8";8;7;2021
"4532";2021-07-08;"1900 UTC";"0";"955,1";"955,4";"955,1";"1242,2";"23,4";"6,1";"24,4";"23,4";"7,4";"5,8";35;32;33;336;"4,2";"2";8;7;2021
"4533";2021-07-08;"2000 UTC";"0";"955,1";"955,1";"955";"524,4";"22,4";"5,1";"23,5";"22,4";"6,2";"5,1";34;32;33;322;"4";"2";8;7;2021
"4534";2021-07-08;"2100 UTC";"0";"955,1";"955,2";"955,1";"30,3";"20,6";"5,8";"22,3";"20,6";"5,8";"5,1";38;33;38;307;"3,9";",2";8;7;2021
"4535";2021-07-08;"2200 UTC";"0";"955,6";"955,6";"955,1";"";"19,6";"6,5";"20,6";"19,5";"6,5";"5,8";42;38;42;292;"2,8";"0";8;7;2021
"4536";2021-07-08;"2300 UTC";"0";"956,1";"956,1";"955,6";"";"19,2";"7";"19,8";"19,1";"7";"6,5";45;42;45;278;"2,5";"0";8;7;2021
"4537";2021-07-09;"0000 UTC";"0";"956,6";"956,6";"956,1";"";"17";"7,3";"19,3";"17";"7,3";"6,9";53;45;53;246;"0";"0";9;7;2021
"4538";2021-07-09;"0100 UTC";"0";"956,8";"956,8";"956,6";"";"16,8";"7,3";"17,2";"16,8";"7,5";"7,3";54;52;53;251;"0";"0";9;7;2021
"4539";2021-07-09;"0200 UTC";"0";"956,9";"956,9";"956,8";"";"16,5";"7,1";"17";"16,5";"7,3";"7,1";54;52;54;249;"2,8";"0";9;7;2021
"4540";2021-07-09;"0300 UTC";"0";"956,7";"956,9";"956,7";"";"16,1";"6,8";"16,5";"15,8";"7,4";"6,8";57;54;54;237;"3,5";"1,3";9;7;2021
"4541";2021-07-09;"0400 UTC";"0";"956,6";"956,7";"956,6";"";"15,9";"5,1";"16,1";"15,7";"6,8";"5,1";54;49;49;229;"4,6";"2,5";9;7;2021
"4542";2021-07-09;"0500 UTC";"0";"956,2";"956,7";"956,2";"";"15,5";"6,1";"15,9";"15,4";"6,1";"5";54;48;54;231;"4,6";"2,2";9;7;2021
"4543";2021-07-09;"0600 UTC";"0";"955,5";"956,2";"955,5";"";"15,1";"7,1";"15,5";"15,1";"7,1";"6,1";59;53;59;236;"5,2";"2,4";9;7;2021
"4544";2021-07-09;"0700 UTC";"0";"955,4";"955,6";"955,4";"";"14,8";"7,4";"15,1";"14,7";"7,4";"7,1";61;59;61;235;"4,3";"1,4";9;7;2021
"4545";2021-07-09;"0800 UTC";"0";"955,3";"955,4";"955,3";"";"14,4";"7,8";"15";"14,4";"7,9";"7,3";65;61;65;233;"4,7";"1,3";9;7;2021
"4546";2021-07-09;"0900 UTC";"0";"955,8";"955,8";"955,3";"";"13,8";"8,1";"14,4";"13,6";"8,2";"7,8";69;65;69;229;"3,9";"1,6";9;7;2021
"4547";2021-07-09;"1000 UTC";"0";"956,3";"956,3";"955,8";"1";"13,8";"8,4";"13,8";"13,4";"8,5";"8";71;68;70;234;"4,2";"2,4";9;7;2021
"4548";2021-07-09;"1100 UTC";"0";"956,9";"956,9";"956,3";"347,5";"15,6";"8,8";"15,6";"13,7";"8,8";"8,4";70;64;64;224;"5,5";"2,8";9;7;2021
"4549";2021-07-09;"1200 UTC";"0";"957,5";"957,5";"956,9";"1117,4";"17,8";"8,7";"17,8";"15,6";"9,1";"8,6";64;55;55;212;"5,8";"2,4";9;7;2021
"4550";2021-07-09;"1300 UTC";"0";"958";"958";"957,5";"1806,7";"19";"8,8";"19";"17,9";"9,1";"8,4";55;51;51;215;"7,3";"4";9;7;2021
"4551";2021-07-09;"1400 UTC";"0";"958";"958,1";"957,9";"2306,7";"20,9";"8,5";"21";"18,9";"9,3";"8,5";51;45;45;183;"6,6";"2,5";9;7;2021
"4552";2021-07-09;"1500 UTC";"0";"957,3";"957,9";"957,3";"2580,8";"22,1";"6,9";"22,5";"20,8";"9,5";"6,2";47;36;37;166;"5,4";"2,4";9;7;2021
"4553";2021-07-09;"1600 UTC";"0";"956,4";"957,3";"956,4";"2626,7";"23";"6,2";"23,5";"21,8";"7,8";"5,7";39;32;34;163;"5,4";"2,4";9;7;2021
"4554";2021-07-09;"1700 UTC";"0";"955,5";"956,4";"955,5";"2398,8";"23,5";"6,2";"24,1";"22,8";"7,4";"5";36;30;33;143;"5,3";"1,7";9;7;2021
"4555";2021-07-09;"1800 UTC";"0";"955";"955,5";"955";"1973,1";"23,7";"4,7";"24,3";"23,4";"6,5";"4,1";33;28;29;134;"5,8";"1,8";9;7;2021
"4556";2021-07-09;"1900 UTC";"0";"954,6";"955";"954,6";"1326,1";"23,6";"5,5";"24,3";"23,5";"6,1";"4,5";32;28;31;227;"5,4";"2,1";9;7;2021
"4557";2021-07-09;"2000 UTC";"0";"954,7";"954,8";"954,6";"587";"22,7";"6";"23,7";"22,6";"6";"5,4";34;31;34;200;"4,7";"2,1";9;7;2021
"4558";2021-07-09;"2100 UTC";"0";"954,8";"954,8";"954,7";"32,6";"20,1";"6,9";"22,7";"20,1";"7";"5,9";42;34;42;221;"3,8";"0";9;7;2021
"4559";2021-07-09;"2200 UTC";"0";"955,3";"955,3";"954,8";"";"19";"7,1";"20,2";"19";"7,1";"7";46;42;46;239;"0";"0";9;7;2021
"4560";2021-07-09;"2300 UTC";"0";"955,5";"955,6";"955,3";"";"17,8";"7,4";"19";"17,8";"7,5";"7,1";51;46;51;248;"0";"0";9;7;2021
"4561";2021-07-10;"0000 UTC";"0";"955,7";"955,7";"955,5";"";"17,8";"7,5";"18";"17,6";"7,7";"7,4";52;51;51;253;"1,8";"0";10;7;2021
"4562";2021-07-10;"0100 UTC";"0";"955,9";"955,9";"955,7";"";"17,7";"7,9";"18";"17,7";"7,9";"7,4";53;50;53;237;"4,2";"2";10;7;2021
"4563";2021-07-10;"0200 UTC";"0";"955,9";"956";"955,9";"";"17,2";"8,1";"17,7";"17,1";"8,1";"7,9";55;53;55;235;"4,2";"2,1";10;7;2021
"4564";2021-07-10;"0300 UTC";"0";"955,6";"955,9";"955,6";"";"17,1";"8,5";"17,5";"17";"8,6";"8";57;54;57;236;"4,6";"2,1";10;7;2021
"4565";2021-07-10;"0400 UTC";"0";"955,5";"955,6";"955,4";"";"16,9";"9,4";"17,4";"16,9";"9,5";"8,5";61;57;61;237;"5,7";"2,9";10;7;2021
"4566";2021-07-10;"0500 UTC";"0";"955,2";"955,5";"955,2";"";"15,5";"9,6";"16,9";"15,5";"9,8";"9,4";68;61;68;225;"5,5";"0";10;7;2021
"4567";2021-07-10;"0600 UTC";"0";"955";"955,2";"955";"";"15,3";"9,9";"15,6";"15,1";"10,1";"9,6";71;68;70;224;"2,5";"0";10;7;2021
"4568";2021-07-10;"0700 UTC";"0";"954,9";"955";"954,9";"";"14,8";"9,4";"15,5";"14,6";"10";"9,4";72;69;70;221;"0";"0";10;7;2021
"4569";2021-07-10;"0800 UTC";"0";"954,9";"955";"954,8";"";"13,3";"9,4";"14,9";"13,1";"9,6";"8,8";78;70;77;213;"0";"0";10;7;2021
"4570";2021-07-10;"0900 UTC";"0";"955,4";"955,4";"954,9";"";"13,7";"9,3";"13,9";"12,7";"9,7";"8,6";78;73;75;213;"0";"0";10;7;2021
"4571";2021-07-10;"1000 UTC";"0";"956,2";"956,2";"955,4";"2,2";"13,6";"8,9";"14";"12,9";"9,5";"8,6";77;72;73;224;"2,2";",2";10;7;2021
"4572";2021-07-10;"1100 UTC";"0";"956,9";"956,9";"956,2";"323,5";"16,7";"9,6";"16,7";"13,6";"9,7";"9";74;63;63;209;"3,8";"1,2";10;7;2021
"4573";2021-07-10;"1200 UTC";"0";"957,8";"957,9";"956,9";"1049,8";"18,5";"9,7";"18,7";"16,7";"10,2";"9,5";63;55;57;212;"5";"1,8";10;7;2021
"4574";2021-07-10;"1300 UTC";"0";"958,2";"958,3";"957,8";"1686,7";"20,9";"9,6";"21";"18,5";"10,3";"9,6";57;48;48;183;"4,8";"1,7";10;7;2021
"4575";2021-07-10;"1400 UTC";"0";"957,9";"958,3";"957,9";"2196,4";"23";"10";"23,1";"20,7";"10,6";"9,3";49;43;44;142;"4,7";"1,6";10;7;2021
"4576";2021-07-10;"1500 UTC";"0";"957,4";"958,1";"957,4";"2482";"24,3";"8,5";"24,5";"22,5";"10,7";"7,9";45;35;36;94;"3,8";"1,2";10;7;2021
"4577";2021-07-10;"1600 UTC";"0";"956,8";"957,4";"956,8";"2478";"25,6";"7,5";"25,6";"24,3";"9,4";"6,5";39;30;32;10;"4,9";"1,2";10;7;2021
"4578";2021-07-10;"1700 UTC";"0";"956";"956,8";"956";"1687";"25,2";"6,3";"25,9";"24,8";"7,9";"5,6";33;28;30;206;"3,5";"1,2";10;7;2021
"4579";2021-07-10;"1800 UTC";"0";"955,5";"956";"955,5";"1790,6";"26";"6,6";"26,4";"25,2";"7,7";"6,1";31;29;29;314;"4,8";"1,8";10;7;2021
"4580";2021-07-10;"1900 UTC";"0";"955,3";"955,5";"955,3";"1111,5";"25,4";"4,8";"26,2";"25,2";"7,1";"4,7";30;26;26;325;"4,3";"1,6";10;7;2021
"4581";2021-07-10;"2000 UTC";"0";"955,4";"955,4";"955,2";"542,5";"24";"5,4";"25,9";"24";"5,9";"4,8";30;26;30;303;"4";",8";10;7;2021
"4582";2021-07-10;"2100 UTC";"0";"956,1";"956,1";"955,4";"37,9";"22,8";"6";"24";"22,6";"6";"5,3";34;30;34;300;"3,4";",3";10;7;2021
"4583";2021-07-10;"2200 UTC";"0";"956,2";"956,2";"956";"";"22,2";"5,8";"22,8";"22,1";"6";"5,7";35;33;35;292;"2,9";",5";10;7;2021
"4584";2021-07-10;"2300 UTC";"0";"956,5";"956,5";"956,2";"";"21,9";"6,2";"22,3";"21,8";"6,3";"5,8";36;34;36;275;"2,7";"0";10;7;2021
"4585";2021-07-11;"0000 UTC";"0";"956,9";"957";"956,5";"";"21,1";"6,6";"22,2";"21,1";"6,6";"5,7";39;34;39;272;"3,1";"0";11;7;2021
"4586";2021-07-11;"0100 UTC";"0";"956,9";"957";"956,8";"";"19,2";"7,2";"21,1";"19,2";"7,4";"6,7";46;39;46;244;"0";"0";11;7;2021
"4587";2021-07-11;"0200 UTC";"0";"956,9";"957";"956,8";"";"17,9";"7,6";"19,3";"17,7";"7,8";"7,1";52;46;51;273;"0";"0";11;7;2021
"4588";2021-07-11;"0300 UTC";"0";"957,1";"957,1";"957";"";"18,1";"7,1";"18,2";"17,4";"7,8";"7,1";53;49;49;260;"0";"0";11;7;2021
"4589";2021-07-11;"0400 UTC";"0";"956,5";"957,1";"956,5";"";"18";"6,8";"18,5";"17,7";"7,1";"6,7";49;47;48;207;"0";"0";11;7;2021
"4590";2021-07-11;"0500 UTC";"0";"956,3";"956,6";"956,3";"";"15,5";"7,7";"18";"15,2";"7,8";"6,7";60;48;60;2;"0";"0";11;7;2021
"4591";2021-07-11;"0600 UTC";"0";"955,8";"956,3";"955,7";"";"15";"7,8";"15,5";"14,6";"8,1";"7,5";64;60;62;297;"0";"0";11;7;2021
"4592";2021-07-11;"0700 UTC";"0";"955,7";"955,8";"955,7";"";"15,4";"7,3";"15,4";"14,7";"8";"7,2";63;59;59;309;"0";"0";11;7;2021
"4593";2021-07-11;"0800 UTC";"0";"955,6";"955,8";"955,6";"";"16,9";"7,2";"16,9";"15";"7,3";"6,9";59;53;53;294;"2,9";",4";11;7;2021
"4594";2021-07-11;"0900 UTC";"0";"955,9";"955,9";"955,6";"";"18,2";"7";"18,3";"16,8";"7,2";"6,9";53;48;48;284;"4,1";"1";11;7;2021
"4595";2021-07-11;"1000 UTC";"0";"956,7";"956,7";"955,9";"2,2";"17,8";"7,2";"18,3";"17,1";"7,2";"6,7";51;48;50;282;"4,3";"2";11;7;2021
"4596";2021-07-11;"1100 UTC";"0";"957,2";"957,2";"956,7";"335,5";"19,2";"8";"19,2";"17,5";"8,1";"7,1";52;48;49;270;"5,1";"1,4";11;7;2021
"4597";2021-07-11;"1200 UTC";"0";"957,8";"957,8";"957,2";"1078,2";"20,4";"9,7";"20,8";"19,2";"9,9";"7,8";51;44;50;52;"3,5";",4";11;7;2021
"4598";2021-07-11;"1300 UTC";"0";"958";"958,1";"957,8";"1750,5";"21,6";"9,6";"21,9";"19,6";"10,1";"8,4";51;45;46;91;"2,1";",8";11;7;2021
"4599";2021-07-11;"1400 UTC";"0";"957,6";"958";"957,6";"2253,2";"23,8";"7,7";"24,2";"21,6";"10,4";"7,1";47;34;36;310;"3,2";"1,3";11;7;2021
"4600";2021-07-11;"1500 UTC";"0";"957";"957,6";"957";"2559,7";"24,4";"7,2";"25,2";"23,7";"8,3";"6,6";36;32;33;297;"4,9";"2,1";11;7;2021
"4601";2021-07-11;"1600 UTC";"0";"955,9";"957";"955,9";"2621";"25,3";"7";"25,3";"23,7";"7,7";"5,4";34;29;31;2;"4,9";"1,3";11;7;2021
"4602";2021-07-11;"1700 UTC";"0";"955,1";"955,9";"955,1";"2467,6";"25,2";"3,7";"25,9";"24,6";"6,7";"3,6";31;24;25;12;"5,9";"2,2";11;7;2021
"4603";2021-07-11;"1800 UTC";"0";"954,6";"955,1";"954,6";"1969";"25,3";"5,2";"25,4";"24,6";"5,8";"3,9";29;25;27;348;"5,2";"2,1";11;7;2021
"4604";2021-07-11;"1900 UTC";"0";"954,4";"954,6";"954,4";"1320,7";"24,5";"4,2";"25,5";"24,5";"5,3";"4,1";28;26;27;318;"5";"1,9";11;7;2021
"4605";2021-07-11;"2000 UTC";"0";"954,6";"954,6";"954,4";"596,1";"22,9";"5,2";"24,5";"22,9";"5,5";"4,1";32;27;32;303;"6,1";"2,2";11;7;2021
"4606";2021-07-11;"2100 UTC";"0";"954,6";"954,7";"954,6";"39,5";"21,3";"4,7";"22,9";"21,2";"5,3";"4,7";34;32;34;309;"5,1";"1,8";11;7;2021
"4607";2021-07-11;"2200 UTC";"0";"954,8";"954,8";"954,6";"";"20,5";"4,4";"21,3";"20,5";"4,6";"4,3";35;34;35;290;"4,1";",9";11;7;2021
"4608";2021-07-11;"2300 UTC";"0";"955,4";"955,4";"954,8";"";"19";"5,6";"20,5";"19";"5,8";"4,4";42;35;42;257;"4,1";",8";11;7;2021
"4609";2021-07-12;"0000 UTC";"0";"955,4";"955,4";"955,3";"";"18,2";"4,9";"19";"18,2";"5,6";"4,8";43;41;42;260;"2,7";"0";12;7;2021
"4610";2021-07-12;"0100 UTC";"0";"955,7";"955,7";"955,4";"";"17,7";"4,9";"18,5";"17,7";"5";"4,8";43;40;43;238;"2,1";"0";12;7;2021
"4611";2021-07-12;"0200 UTC";"0";"955,6";"955,8";"955,6";"";"16,5";"5,6";"17,7";"15,8";"6,1";"4,9";51;43;48;247;"0";"0";12;7;2021
"4612";2021-07-12;"0300 UTC";"0";"955,4";"955,7";"955,4";"";"17,8";"5,6";"18";"16,5";"5,6";"5,2";48;43;45;250;"3,5";",4";12;7;2021
"4613";2021-07-12;"0400 UTC";"0";"955,1";"955,4";"955";"";"17,8";"5,9";"18,3";"17,8";"5,9";"5,5";46;44;46;236;"5";"3,1";12;7;2021
"4614";2021-07-12;"0500 UTC";"0";"955,1";"955,2";"955,1";"";"17,5";"6,2";"17,9";"17,4";"6,3";"5,9";48;46;48;228;"5";"2,7";12;7;2021
"4615";2021-07-12;"0600 UTC";"0";"954,5";"955,1";"954,5";"";"17,4";"6,3";"17,5";"17,1";"6,3";"6,2";49;48;48;235;"5,4";"3";12;7;2021
"4616";2021-07-12;"0700 UTC";"0";"954,5";"954,6";"954,4";"";"17,3";"6,2";"17,6";"17,1";"6,3";"6,1";49;47;48;231;"6,4";"3,5";12;7;2021
"4617";2021-07-12;"0800 UTC";"0";"954,6";"954,6";"954,4";"";"17,1";"6,6";"17,4";"17";"6,6";"6,2";50;48;50;230;"6,4";"3,3";12;7;2021
"4618";2021-07-12;"0900 UTC";"0";"955,1";"955,1";"954,6";"";"16,9";"7,2";"17,1";"16,9";"7,2";"6,6";53;50;53;223;"6,7";"3,5";12;7;2021
"4619";2021-07-12;"1000 UTC";"0";"955,9";"955,9";"955,1";"1,2";"16,9";"7,8";"17,1";"16,8";"7,8";"7,2";55;53;55;230;"6,8";"3,2";12;7;2021
"4620";2021-07-12;"1100 UTC";"0";"956,6";"956,6";"955,9";"306,9";"18,3";"8,2";"18,3";"16,8";"8,3";"7,8";56;52;52;228;"6,3";"3,5";12;7;2021
"4621";2021-07-12;"1200 UTC";"0";"957,6";"957,6";"956,6";"1033,9";"20,3";"8,3";"20,5";"18,3";"8,6";"8,1";52;46;46;214;"8,4";"3,7";12;7;2021
"4622";2021-07-12;"1300 UTC";"0";"958,1";"958,1";"957,6";"1719,1";"22,7";"8,3";"22,7";"20,3";"8,9";"8,1";46;40;40;198;"8,4";"3,4";12;7;2021
"4623";2021-07-12;"1400 UTC";"0";"958";"958,2";"958";"2217,1";"24,8";"7,2";"25,1";"22,6";"9,2";"7,2";40;32;32;174;"7,3";"2,7";12;7;2021
"4624";2021-07-12;"1500 UTC";"0";"957,3";"958,1";"957,2";"2488,8";"26,4";"7,2";"26,4";"24,7";"8,4";"6,6";34;29;30;170;"6";"2,9";12;7;2021
"4625";2021-07-12;"1600 UTC";"0";"956,4";"957,3";"956,4";"2543,4";"27,1";"5,8";"27,4";"25,8";"7,7";"5,8";30;26;26;159;"7,2";"2,9";12;7;2021
"4626";2021-07-12;"1700 UTC";"0";"955,7";"956,4";"955,7";"2328,4";"27,4";"3,5";"27,8";"26,8";"5,6";"3,5";26;21;22;162;"6,9";"2,9";12;7;2021
"4627";2021-07-12;"1800 UTC";"0";"955,1";"955,7";"955,1";"1927,2";"27,3";"3,2";"28";"27,1";"5";"3,1";24;21;21;164;"6,5";"3";12;7;2021
"4628";2021-07-12;"1900 UTC";"0";"954,9";"955,1";"954,9";"1278";"27,1";"3,4";"27,7";"27";"4,2";"2,8";22;21;22;151;"5,9";"2,6";12;7;2021
"4629";2021-07-12;"2000 UTC";"0";"955";"955";"954,9";"568,8";"26";"3,6";"27,2";"26";"3,9";"2,8";24;21;23;171;"5,9";"1,4";12;7;2021
"4630";2021-07-12;"2100 UTC";"0";"955";"955";"954,9";"40";"23,4";"4,3";"26";"23,4";"4,3";"3,4";29;23;29;202;"3,5";"1";12;7;2021
"4631";2021-07-12;"2200 UTC";"0";"955,5";"955,5";"955";"";"22,2";"4,6";"23,4";"22,1";"5";"4,3";33;29;32;227;"2,7";"0";12;7;2021
"4632";2021-07-12;"2300 UTC";"0";"956";"956";"955,5";"";"20,9";"5,9";"22,2";"20,8";"5,9";"4,6";38;32;38;240;"0";"0";12;7;2021
"4633";2021-07-13;"0000 UTC";"0";"956,2";"956,2";"956";"";"20,8";"6,2";"21,3";"20,8";"6,2";"5,8";39;37;39;241;"0";"0";13;7;2021
"4634";2021-07-13;"0100 UTC";"0";"956,3";"956,4";"956,2";"";"20,7";"6,2";"21";"20,5";"6,3";"6,1";39;38;39;235;"4,1";"2,2";13;7;2021
"4635";2021-07-13;"0200 UTC";"0";"956,3";"956,5";"956,3";"";"20,2";"6,4";"20,8";"20,2";"6,4";"6,2";41;39;41;237;"4,7";"2,3";13;7;2021
"4636";2021-07-13;"0300 UTC";"0";"956,4";"956,5";"956,3";"";"19,8";"6,1";"20,3";"19,8";"6,4";"6,1";41;40;41;238;"4,2";"2,4";13;7;2021
"4637";2021-07-13;"0400 UTC";"0";"956,6";"956,6";"956,4";"";"19,4";"6,3";"19,9";"19,4";"6,3";"6,2";42;41;42;238;"4,3";"2,3";13;7;2021
"4638";2021-07-13;"0500 UTC";"0";"956,5";"956,6";"956,4";"";"18,8";"6,2";"19,6";"18,7";"6,3";"6,2";44;42;44;237;"4,6";"2";13;7;2021
