"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"1417";2021-03-01;"0000 UTC";"0";"949,8";"949,8";"949,1";"";"23,1";"17,8";"24,1";"23,1";"18,7";"17,8";74;70;72;199;"8,5";"3,4";1;3;2021
"1418";2021-03-01;"0100 UTC";"0";"950,1";"950,1";"949,8";"";"22,5";"18,5";"23,1";"22,5";"18,5";"17,8";78;72;78;195;"8,9";"3,6";1;3;2021
"1419";2021-03-01;"0200 UTC";"0";"949,7";"950,2";"949,7";"";"21,9";"18,7";"22,5";"21,9";"18,7";"18,3";82;78;82;201;"7,4";"3,3";1;3;2021
"1420";2021-03-01;"0300 UTC";"0";"949,5";"949,7";"949,5";"";"21,4";"18,8";"21,8";"21,4";"18,8";"18,7";86;82;86;203;"9,7";"4,4";1;3;2021
"1421";2021-03-01;"0400 UTC";"0";"949";"949,6";"948,9";"";"21,3";"18,8";"21,4";"21,3";"18,9";"18,8";86;86;86;215;"8,7";"3,5";1;3;2021
"1422";2021-03-01;"0500 UTC";"0";"948,8";"949";"948,6";"";"20,8";"18,3";"21,3";"20,8";"18,8";"18,2";86;85;85;190;"7,8";"2,9";1;3;2021
"1423";2021-03-01;"0600 UTC";"0";"948,6";"948,9";"948,5";"";"20,5";"18";"20,8";"20,4";"18,3";"17,9";87;85;86;192;"6,7";"1,3";1;3;2021
"1424";2021-03-01;"0700 UTC";"0";"948,4";"948,6";"948,2";"";"20,5";"17,4";"20,6";"20,5";"18";"17,4";86;82;83;214;"6,8";"2,7";1;3;2021
"1425";2021-03-01;"0800 UTC";"0";"949,1";"949,1";"948,4";"";"20,1";"17,3";"20,5";"20,1";"17,5";"17,2";83;82;83;205;"6";"2";1;3;2021
"1426";2021-03-01;"0900 UTC";"0";"949,5";"949,5";"949,1";"";"20";"17,6";"20,3";"20";"17,6";"17,2";86;83;86;206;"6,6";"2,8";1;3;2021
"1427";2021-03-01;"1000 UTC";"0";"950,1";"950,1";"949,5";"190,5";"21,1";"17,4";"21,1";"19,9";"17,7";"17,4";86;80;80;209;"6,6";"3";1;3;2021
"1428";2021-03-01;"1100 UTC";"0";"950,7";"950,7";"950,1";"1065,5";"22,8";"17,4";"23,2";"21,1";"18";"17,2";80;71;72;203;"8,3";"3,4";1;3;2021
"1429";2021-03-01;"1200 UTC";"0";"951,2";"951,2";"950,7";"1828,5";"24,7";"17,5";"25,1";"22,5";"18,1";"17,3";74;63;64;195;"7,8";"3,3";1;3;2021
"1430";2021-03-01;"1300 UTC";"0";"951,3";"951,3";"951,1";"1501";"25,6";"17,6";"26";"24,3";"18";"17,2";66;60;61;181;"7,5";"2,6";1;3;2021
"1431";2021-03-01;"1400 UTC";"0";"950,7";"951,3";"950,6";"2071";"28,4";"17,5";"28,8";"25,6";"18,2";"16,8";61;51;52;169;"6,7";"2,7";1;3;2021
"1432";2021-03-01;"1500 UTC";"0";"949,9";"950,7";"949,9";"2225";"28,9";"16,6";"28,9";"27,2";"17,9";"16,1";55;47;47;141;"6,6";"3,1";1;3;2021
"1433";2021-03-01;"1600 UTC";"0";"949";"950";"949";"2287,5";"28,4";"15,8";"29,5";"28,2";"17";"15";50;43;46;128;"9,2";"3,7";1;3;2021
"1434";2021-03-01;"1700 UTC";"0";"948,1";"949";"948,1";"2589,6";"29,8";"16,7";"30,4";"28,4";"16,9";"15,4";48;42;45;134;"9,2";"2,6";1;3;2021
"1435";2021-03-01;"1800 UTC";"0";"947,1";"948,1";"947,1";"1944,9";"29,3";"15,6";"31,2";"29,2";"17,4";"15,4";46;40;43;150;"7";"2,9";1;3;2021
"1436";2021-03-01;"1900 UTC";"0";"946,6";"947,1";"946,6";"1983,8";"28,2";"18,3";"31,1";"27,3";"18,4";"15,5";57;41;55;247;"7,7";"2,7";1;3;2021
"1437";2021-03-01;"2000 UTC";"12,4";"946,9";"947,6";"946,5";"908,9";"23";"21";"29";"21,2";"21,1";"17,3";92;50;89;275;"8,1";"1,3";1;3;2021
"1438";2021-03-01;"2100 UTC";"0";"948,2";"948,3";"946,9";"120,2";"22,8";"20,6";"23,6";"22,8";"21,3";"20,4";89;85;87;352;"4,6";"1,3";1;3;2021
"1439";2021-03-01;"2200 UTC";"2,2";"948,7";"948,7";"948,3";"3,5";"22,6";"20,9";"23,1";"22,3";"20,9";"20,2";90;85;90;252;"5,7";"1,4";1;3;2021
"1440";2021-03-01;"2300 UTC";",2";"949,3";"949,3";"948,7";"";"21,4";"19,2";"22,8";"21,4";"21";"19,2";90;85;88;234;"5,5";"2,1";1;3;2021
"1441";2021-03-02;"0000 UTC";"0";"950,1";"950,1";"949,3";"";"21,6";"19,6";"21,6";"21,4";"19,7";"19,3";89;88;89;253;"3,9";"1,7";2;3;2021
"1442";2021-03-02;"0100 UTC";",4";"950,4";"950,6";"950,1";"";"21,4";"19,2";"21,8";"21,3";"19,7";"19,2";89;87;88;260;"4,4";"1,2";2;3;2021
"1443";2021-03-02;"0200 UTC";"0";"950,1";"950,4";"950";",1";"21,6";"18,6";"21,6";"21,3";"19,5";"18,6";89;83;83;247;"4,4";"2,1";2;3;2021
"1444";2021-03-02;"0300 UTC";"0";"950";"950,1";"949,9";"1,7";"21,7";"17,6";"21,8";"21,6";"18,5";"17,6";83;77;77;244;"5,7";"2,4";2;3;2021
"1445";2021-03-02;"0400 UTC";"0";"949,5";"950";"949,5";"1";"21,8";"17,6";"21,9";"21,7";"17,6";"17,3";77;76;77;258;"5,1";"1,7";2;3;2021
"1446";2021-03-02;"0500 UTC";"0";"949,1";"949,5";"949,1";"";"22";"18,1";"22";"21,7";"18,1";"17,6";79;77;79;226;"4,1";",9";2;3;2021
"1447";2021-03-02;"0600 UTC";"0";"949,1";"949,1";"949";"";"22";"18,1";"22,2";"21,9";"18,2";"18,1";79;78;79;218;"5,6";"2,8";2;3;2021
"1448";2021-03-02;"0700 UTC";"0";"950,2";"950,2";"949";"";"20,7";"18,3";"22";"20,7";"18,3";"17,9";86;78;86;115;"6,8";"1,6";2;3;2021
"1449";2021-03-02;"0800 UTC";"0";"950,5";"950,7";"950,3";"";"20,5";"16,4";"20,8";"20,4";"18,5";"16,4";89;77;77;152;"10";"3,2";2;3;2021
"1450";2021-03-02;"0900 UTC";"0";"950,9";"950,9";"950,5";"";"19,4";"17,5";"20,5";"19,3";"17,5";"15,8";89;75;89;174;"7,8";"1,9";2;3;2021
"1451";2021-03-02;"1000 UTC";"0";"951,2";"951,3";"950,9";"68,9";"19,9";"18";"19,9";"19,3";"18";"17,5";91;88;88;191;"4,2";"1,5";2;3;2021
"1452";2021-03-02;"1100 UTC";"0";"951,7";"951,7";"951,1";"377,2";"21,1";"18,4";"21,2";"19,9";"18,7";"17,9";88;84;84;105;"4";",2";2;3;2021
"1453";2021-03-02;"1200 UTC";"0";"951,9";"951,9";"951,7";"1264";"24,2";"19,8";"24,2";"21,1";"19,9";"18,4";85;76;76;198;"7,5";"3,7";2;3;2021
"1454";2021-03-02;"1300 UTC";"0";"952";"952";"951,9";"2623,2";"26,8";"19";"27,2";"24,2";"20,4";"18,8";76;62;62;200;"7,9";"2,3";2;3;2021
"1455";2021-03-02;"1400 UTC";"0";"951,9";"952,1";"951,9";"2533,8";"27,8";"18";"28,3";"26,5";"19,9";"17,7";66;54;55;173;"5,9";"2";2;3;2021
"1456";2021-03-02;"1500 UTC";"0";"951,3";"951,9";"951,3";"2246,2";"30,1";"17,1";"31";"27,7";"18,9";"15,9";58;43;46;106;"6,5";"1,9";2;3;2021
"1457";2021-03-02;"1600 UTC";"0";"950,9";"951,4";"950,6";"1396,2";"23,8";"18,1";"30,4";"23,8";"18,8";"16,1";71;44;71;182;"11,8";"5,4";2;3;2021
"1458";2021-03-02;"1700 UTC";"2,2";"950,1";"950,9";"950,1";"1130,8";"24,3";"20,3";"26,8";"23,6";"20,6";"18,1";79;61;79;35;"11,8";",8";2;3;2021
"1459";2021-03-02;"1800 UTC";",2";"949,1";"950,1";"949,1";"402,2";"22,9";"20,8";"24,5";"22,9";"21,3";"20,5";88;79;88;203;"4,9";"1,8";2;3;2021
"1460";2021-03-02;"1900 UTC";"0";"948,8";"949,1";"948,8";"452,4";"23,8";"20,1";"23,8";"22,8";"20,9";"20";88;80;80;225;"3,9";"1,2";2;3;2021
"1461";2021-03-02;"2000 UTC";"0";"948,6";"948,8";"948,2";"549,7";"24,1";"20,6";"24,2";"23,8";"20,8";"19,8";82;77;81;235;"4,6";"2,8";2;3;2021
"1462";2021-03-02;"2100 UTC";"0";"949";"949,2";"948,6";"196,9";"24,1";"19,5";"24,3";"24,1";"20,7";"19,5";81;75;75;225;"4,3";"1,9";2;3;2021
"1463";2021-03-02;"2200 UTC";"0";"949,9";"949,9";"949,1";"22,8";"23,7";"18,9";"24,1";"23,7";"19,5";"18,7";76;73;75;218;"5,3";"2,7";2;3;2021
"1464";2021-03-02;"2300 UTC";"0";"951,1";"951,1";"949,9";"";"22";"19,3";"23,8";"22";"19,4";"18,8";85;74;85;201;"8,6";"4,2";2;3;2021
"1465";2021-03-03;"0000 UTC";"0";"952,7";"952,7";"951,1";"";"22";"18,8";"22,2";"21,9";"19,4";"18,8";85;81;82;146;"8,8";"2,3";3;3;2021
"1466";2021-03-03;"0100 UTC";"11,2";"954,1";"954,1";"952,7";"";"20,3";"19,3";"22";"20,3";"19,3";"18,8";94;82;94;160;"5,1";"2,4";3;3;2021
"1467";2021-03-03;"0200 UTC";"6,6";"953,5";"954,3";"953,5";"";"20,1";"19,2";"20,4";"20,1";"19,5";"19,2";95;94;95;194;"5,7";"2,6";3;3;2021
"1468";2021-03-03;"0300 UTC";",2";"952,7";"953,5";"952,7";"";"20";"18,8";"20,3";"20";"19,2";"18,8";95;92;93;193;"6,1";"2,7";3;3;2021
"1469";2021-03-03;"0400 UTC";"0";"952,4";"952,7";"952,3";"";"20,2";"18,9";"20,3";"20";"18,9";"18,7";93;91;92;188;"6,2";"1,3";3;3;2021
"1470";2021-03-03;"0500 UTC";"0";"951,8";"952,4";"951,6";"";"20,1";"18,8";"20,3";"20";"19";"18,8";93;92;92;219;"4,6";"1,2";3;3;2021
"1471";2021-03-03;"0600 UTC";"0";"951,9";"952,2";"951,7";"";"20,3";"18,5";"20,3";"20";"18,8";"18,5";92;90;90;216;"5,8";"2,5";3;3;2021
"1472";2021-03-03;"0700 UTC";"0";"952,2";"952,5";"951,9";"";"20,2";"18,7";"20,3";"20";"18,7";"18,3";91;89;91;227;"5,8";",8";3;3;2021
"1473";2021-03-03;"0800 UTC";"0";"952,7";"952,7";"952,2";"";"20";"18,7";"20,3";"19,9";"18,9";"18,5";92;91;92;50;"2,3";"0";3;3;2021
"1474";2021-03-03;"0900 UTC";"0";"953,2";"953,2";"952,7";"";"19,9";"18,8";"20,2";"19,8";"19,1";"18,7";94;92;93;171;"1,4";"0";3;3;2021
"1475";2021-03-03;"1000 UTC";"0";"953,4";"953,4";"953,2";"129,3";"21";"19,1";"21";"19,9";"19,5";"18,8";94;88;89;187;"1,7";",1";3;3;2021
"1476";2021-03-03;"1100 UTC";"0";"954,1";"954,1";"953,4";"486,9";"22,1";"18,9";"22,1";"20,9";"19,3";"18,8";89;82;82;128;"2,2";"0";3;3;2021
"1477";2021-03-03;"1200 UTC";"0";"954,1";"954,2";"954,1";"844,4";"22,6";"19,4";"22,7";"22";"19,4";"18,4";83;78;82;126;"3,3";"1,3";3;3;2021
"1478";2021-03-03;"1300 UTC";"0";"954,1";"954,1";"953,9";"1386,2";"24,2";"19,6";"24,3";"22,6";"20,5";"18,8";82;75;76;136;"6,9";"3,3";3;3;2021
"1479";2021-03-03;"1400 UTC";"0";"953,7";"954";"953,6";"2793";"26,3";"18,1";"26,4";"24,1";"19,6";"17,6";76;60;61;158;"9,1";"3,5";3;3;2021
"1480";2021-03-03;"1500 UTC";"0";"953,4";"953,7";"953,4";"3485,8";"27,3";"18,5";"27,8";"26,3";"19";"17,3";62;55;59;141;"7,9";"3,3";3;3;2021
"1481";2021-03-03;"1600 UTC";"0";"953";"953,5";"953";"2807,7";"27,9";"17,7";"28,3";"26,9";"19";"17,4";60;53;54;145;"7,5";"3,1";3;3;2021
"1482";2021-03-03;"1700 UTC";"0";"952,2";"953";"952,2";"1639,1";"27,5";"18";"28";"27,4";"18,5";"17,7";58;54;56;139;"7,9";"2,8";3;3;2021
"1483";2021-03-03;"1800 UTC";"0";"951,1";"952,2";"951,1";"1730,3";"28,3";"17,4";"28,7";"27,5";"18,2";"17";57;51;52;130;"7,3";"2,2";3;3;2021
"1484";2021-03-03;"1900 UTC";"0";"949,9";"951,2";"949,9";"1024,3";"28";"17,8";"28,5";"27,8";"18,4";"17,2";55;51;54;129;"5,3";"2,1";3;3;2021
"1485";2021-03-03;"2000 UTC";"0";"949,7";"949,9";"949,5";"1296,3";"28,2";"18,2";"30,4";"28";"18,7";"17,7";55;48;55;133;"6,4";"2,3";3;3;2021
"1486";2021-03-03;"2100 UTC";"0";"949,8";"949,8";"949,6";"575,6";"27,4";"17,8";"28,6";"27,4";"18,3";"17,5";56;52;56;121;"6,7";"2";3;3;2021
"1487";2021-03-03;"2200 UTC";"0";"950,7";"950,7";"949,6";"29,6";"26";"17,9";"27,4";"26";"17,9";"17,7";61;56;61;118;"6,3";"1,9";3;3;2021
"1488";2021-03-03;"2300 UTC";"0";"951,3";"951,3";"950,7";"";"24,7";"19,1";"26";"24,7";"19,1";"17,9";71;61;71;196;"4,6";"1,9";3;3;2021
"1489";2021-03-04;"0000 UTC";"0";"951,7";"951,8";"951,3";"";"24";"19,8";"24,7";"24";"20,4";"19,2";79;71;77;209;"5,7";"2,8";4;3;2021
"1490";2021-03-04;"0100 UTC";"0";"952,6";"952,6";"951,7";"";"23,7";"19,5";"24";"23,7";"19,8";"19,4";77;76;77;202;"5,5";"2,3";4;3;2021
"1491";2021-03-04;"0200 UTC";"0";"953,3";"953,3";"952,5";"";"22,9";"19,1";"23,8";"22,9";"20";"19,1";80;77;79;94;"6,5";"3,1";4;3;2021
"1492";2021-03-04;"0300 UTC";"0";"953,1";"953,3";"953,1";"";"20,8";"19,5";"22,9";"20,7";"19,5";"18,7";93;79;93;151;"7,3";"2";4;3;2021
"1493";2021-03-04;"0400 UTC";"1";"953,2";"953,3";"953";"";"20,8";"20";"21";"20,8";"20,1";"19,5";95;93;95;76;"4,8";"1";4;3;2021
"1494";2021-03-04;"0500 UTC";"3,6";"952,2";"953,3";"952,2";"";"21";"20,3";"21";"20,7";"20,3";"19,9";96;95;96;187;"3,7";"1,8";4;3;2021
"1495";2021-03-04;"0600 UTC";"1,4";"951,3";"952,2";"951,3";"";"20,4";"19,6";"21";"20,4";"20,3";"19,6";96;95;95;165;"4,9";"1,9";4;3;2021
"1496";2021-03-04;"0700 UTC";",2";"951";"951,3";"951";"";"20,4";"19,2";"20,5";"20,3";"19,6";"19,2";95;93;93;172;"3,9";"1,7";4;3;2021
"1497";2021-03-04;"0800 UTC";",2";"950,8";"951,1";"950,8";"";"20,4";"19,5";"20,5";"20,3";"19,5";"19,2";94;93;94;162;"4,2";"1,9";4;3;2021
"1498";2021-03-04;"0900 UTC";"0";"950,8";"950,9";"950,7";"";"20,9";"19,9";"20,9";"20,4";"19,9";"19,5";95;94;94;162;"4,8";"2";4;3;2021
"1499";2021-03-04;"1000 UTC";",2";"950,8";"951";"950,8";"56,8";"21,1";"20,1";"21,1";"20,9";"20,1";"19,8";94;94;94;174;"5,2";"1,9";4;3;2021
"1500";2021-03-04;"1100 UTC";",2";"951,5";"951,5";"950,7";"170,4";"21,3";"20,2";"21,3";"21,1";"20,2";"20,1";94;93;94;154;"5,5";"2,1";4;3;2021
"1501";2021-03-04;"1200 UTC";"8,4";"952,9";"953,1";"951,5";"102,8";"19,8";"19";"21,3";"19,7";"20,3";"19";96;94;95;68;"10,9";"3,9";4;3;2021
"1502";2021-03-04;"1300 UTC";"3,8";"952,8";"952,9";"952,5";"290,7";"19,8";"19";"20,4";"19,7";"19,5";"18,7";96;94;95;107;"9,8";"1,5";4;3;2021
"1503";2021-03-04;"1400 UTC";"1,2";"952,5";"952,9";"952,3";"629,3";"20,2";"19,3";"20,4";"19,8";"19,7";"19";96;95;95;116;"3,7";"1,4";4;3;2021
"1504";2021-03-04;"1500 UTC";"9,6";"952,5";"953,1";"952,1";"159,5";"19,2";"18,6";"20,2";"19,1";"19,4";"18,5";96;95;96;120;"5,5";"1,1";4;3;2021
"1505";2021-03-04;"1600 UTC";"2,8";"951,9";"952,6";"951,9";"411,5";"19,7";"19,1";"19,8";"19,1";"19,2";"18,5";97;96;96;86;"2,7";",9";4;3;2021
"1506";2021-03-04;"1700 UTC";"0";"951,5";"951,9";"951,3";"885,9";"21";"19,9";"21,3";"19,7";"20,5";"19,1";96;92;93;95;"3";"1,4";4;3;2021
"1507";2021-03-04;"1800 UTC";",2";"950,6";"951,5";"950,6";"716,9";"20,8";"19,8";"21";"20,5";"19,9";"19,3";94;92;94;155;"4,7";"1,6";4;3;2021
"1508";2021-03-04;"1900 UTC";"1,4";"949,3";"950,6";"949,3";"1039,7";"21,5";"19,5";"21,5";"20,6";"20,1";"19,4";95;89;89;177;"3,4";",3";4;3;2021
"1509";2021-03-04;"2000 UTC";"0";"948,6";"949,3";"948,6";"941,6";"22,4";"20";"22,4";"21,5";"20";"19,4";89;84;86;169;"2,5";",7";4;3;2021
"1510";2021-03-04;"2100 UTC";"0";"948,6";"948,7";"948,3";"387,9";"21,9";"19,7";"22,4";"21,9";"20";"19,5";88;85;88;139;"4";"1,4";4;3;2021
"1511";2021-03-04;"2200 UTC";"0";"948,4";"948,7";"948,4";"33,3";"21";"19,5";"21,9";"21";"19,7";"19,2";91;87;91;198;"4";",9";4;3;2021
"1512";2021-03-04;"2300 UTC";"0";"949,2";"949,2";"948,3";"";"21,1";"19,9";"21,2";"21";"19,9";"19,4";93;91;93;173;"4,3";"2,1";4;3;2021
"1513";2021-03-05;"0000 UTC";"0";"949,2";"949,5";"949,2";",9";"21,1";"19,9";"21,2";"21,1";"20";"19,8";93;92;93;176;"6,7";"1,8";5;3;2021
"1514";2021-03-05;"0100 UTC";"0";"949,3";"949,4";"949,2";"";"21";"20";"21,1";"20,9";"20";"19,9";94;93;94;164;"4,6";"2,4";5;3;2021
"1515";2021-03-05;"0200 UTC";"0";"949,2";"949,5";"949,2";"";"20,7";"19,6";"21";"20,7";"20";"19,6";94;93;94;134;"6,4";"2,6";5;3;2021
"1516";2021-03-05;"0300 UTC";"0";"949,1";"949,2";"949";"0";"20,5";"19,8";"20,7";"20,5";"19,8";"19,6";96;94;96;125;"7,4";"3,1";5;3;2021
"1517";2021-03-05;"0400 UTC";"6,8";"948,5";"949,1";"948,5";",1";"20,3";"19,7";"20,5";"20,3";"19,8";"19,7";96;96;96;119;"7";"2,4";5;3;2021
"1518";2021-03-05;"0500 UTC";"3,2";"947,9";"948,5";"947,9";",9";"20,1";"19,6";"20,4";"20,1";"19,8";"19,6";97;96;97;124;"6,6";"2,3";5;3;2021
"1519";2021-03-05;"0600 UTC";",4";"947,2";"947,9";"947,2";",9";"20,2";"19,7";"20,2";"20,1";"19,7";"19,6";97;97;97;134;"5,4";"2,2";5;3;2021
"1520";2021-03-05;"0700 UTC";"1,4";"946,7";"947,2";"946,6";"";"20,1";"19,6";"20,2";"20,1";"19,7";"19,6";97;97;97;137;"6,4";"3";5;3;2021
"1521";2021-03-05;"0800 UTC";",4";"946,7";"946,7";"946,5";"1,6";"19,6";"19,2";"20,1";"19,6";"19,6";"19,1";97;97;97;115;"6,4";"2,4";5;3;2021
"1522";2021-03-05;"0900 UTC";"0";"947";"947,1";"946,7";"";"19,7";"19,3";"19,7";"19,6";"19,3";"19,1";97;97;97;120;"5,4";"2,3";5;3;2021
"1523";2021-03-05;"1000 UTC";",2";"947,6";"947,6";"947";"38,3";"19,9";"19,4";"19,9";"19,7";"19,5";"19,2";97;97;97;100;"5,9";"1,5";5;3;2021
"1524";2021-03-05;"1100 UTC";"0";"948";"948";"947,6";"179,4";"20";"19,6";"20,2";"19,8";"19,7";"19,4";97;97;97;97;"4,2";"2";5;3;2021
"1525";2021-03-05;"1200 UTC";"0";"948,6";"948,6";"948";"346,7";"20,5";"20";"20,5";"20";"20";"19,6";97;97;97;90;"5,5";"1,7";5;3;2021
"1526";2021-03-05;"1300 UTC";",2";"948,9";"949";"948,6";"514,1";"21,3";"20,9";"21,5";"20,5";"21";"20,1";97;97;97;105;"4,2";"1,4";5;3;2021
"1527";2021-03-05;"1400 UTC";"1,8";"948,7";"948,9";"948,7";"369,9";"21,7";"21,2";"21,8";"20,9";"21,3";"20,5";97;97;97;85;"4,8";"1,7";5;3;2021
"1528";2021-03-05;"1500 UTC";"0";"948,4";"948,7";"948,3";"596,5";"22,1";"20,9";"22,8";"21,7";"22,2";"20,9";97;92;93;86;"5,2";"1,4";5;3;2021
"1529";2021-03-05;"1600 UTC";",2";"947,7";"948,4";"947,7";"583,3";"22,1";"20,9";"22,2";"21,9";"21";"20,4";93;91;93;109;"6,1";"2,3";5;3;2021
"1530";2021-03-05;"1700 UTC";"0";"946,6";"947,7";"946,6";"1572,3";"24,1";"19,9";"24,3";"21,6";"21,3";"19,8";95;78;78;98;"7";"3,1";5;3;2021
"1531";2021-03-05;"1800 UTC";"0";"945,8";"946,6";"945,7";"1707,6";"24,7";"19,9";"25,5";"23,8";"21,2";"19,4";81;73;75;89;"7";"2,4";5;3;2021
"1532";2021-03-05;"1900 UTC";"0";"945,3";"945,8";"945,1";"1042,2";"24,6";"19,8";"25,2";"24,1";"20,7";"19,4";78;72;75;61;"6,3";"2,2";5;3;2021
"1533";2021-03-05;"2000 UTC";"0";"945,5";"945,5";"945,1";"622";"24,7";"20,1";"25,3";"24,5";"20,4";"19,5";76;72;76;83;"4,3";"1,5";5;3;2021
"1534";2021-03-05;"2100 UTC";"0";"945,7";"945,9";"945,5";"175,3";"23,8";"20";"24,7";"23,8";"20,1";"19,8";79;75;79;72;"4,2";"1,5";5;3;2021
"1535";2021-03-05;"2200 UTC";"3,2";"945,9";"945,9";"945,6";"17,4";"22,3";"20,5";"23,8";"22,3";"20,6";"20";90;79;90;41;"2,7";",5";5;3;2021
"1536";2021-03-05;"2300 UTC";"0";"946,7";"946,7";"945,8";"";"22,2";"21,3";"22,3";"22";"21,3";"20,5";95;90;95;337;"2";",4";5;3;2021
"1537";2021-03-06;"0000 UTC";"0";"947,1";"947,1";"946,7";"";"22,1";"21,4";"22,2";"22,1";"21,4";"21,3";96;95;96;148;"1,3";"0";6;3;2021
"1538";2021-03-06;"0100 UTC";"0";"947,2";"947,2";"947,1";"";"21,8";"21,2";"22,1";"21,7";"21,3";"21";96;96;96;215;"2,5";",8";6;3;2021
"1539";2021-03-06;"0200 UTC";"0";"947,7";"947,7";"947,2";"";"21,4";"20,9";"21,8";"21,4";"21,2";"20,8";97;96;97;175;"3";",7";6;3;2021
"1540";2021-03-06;"0300 UTC";"0";"947,4";"947,7";"947,4";"";"21";"20,5";"21,4";"21";"20,9";"20,5";97;97;97;124;"2,3";"0";6;3;2021
"1541";2021-03-06;"0400 UTC";",2";"947";"947,5";"947";"";"20,8";"20,3";"21";"20,6";"20,5";"20,1";97;97;97;124;"1,2";",2";6;3;2021
"1542";2021-03-06;"0500 UTC";"0";"946,9";"947";"946,9";"";"20,6";"20,1";"20,8";"20,6";"20,3";"20,1";97;97;97;107;"2,2";",5";6;3;2021
"1543";2021-03-06;"0600 UTC";"0";"946,8";"946,9";"946,7";"";"20,4";"19,9";"20,6";"20,4";"20,1";"19,9";97;97;97;93;"4";"1,6";6;3;2021
"1544";2021-03-06;"0700 UTC";"0";"946,3";"946,8";"946,3";",5";"20,2";"19,8";"20,4";"20,2";"20";"19,8";97;97;97;116;"4";"1,1";6;3;2021
"1545";2021-03-06;"0800 UTC";"0";"946,6";"946,6";"946,3";",2";"20,4";"20";"20,5";"20,2";"20";"19,8";97;97;97;95;"2,9";",1";6;3;2021
"1546";2021-03-06;"0900 UTC";"0";"947,2";"947,2";"946,6";"1,2";"20,5";"20,1";"20,6";"20,4";"20,1";"20";97;97;97;95;"2,4";",2";6;3;2021
"1547";2021-03-06;"1000 UTC";"0";"947,6";"947,6";"947,2";"35,6";"20,3";"19,9";"20,6";"20,3";"20,1";"19,9";97;97;97;64;"2,4";",3";6;3;2021
"1548";2021-03-06;"1100 UTC";"0";"948,5";"948,5";"947,6";"341,6";"21";"20,6";"21,1";"20,3";"20,7";"19,9";97;97;97;48;"1,6";",2";6;3;2021
"1549";2021-03-06;"1200 UTC";"0";"949";"949";"948,5";"1306,2";"22,7";"21,8";"22,8";"21";"22,3";"20,6";97;94;94;2;"3,2";",8";6;3;2021
"1550";2021-03-06;"1300 UTC";"0";"949,2";"949,2";"948,9";"1934,5";"24,5";"19,9";"24,8";"22,8";"22,2";"19,4";95;76;76;330;"3,8";"2,1";6;3;2021
"1551";2021-03-06;"1400 UTC";"0";"949,1";"949,2";"949";"2367,6";"24,6";"18,9";"26";"24,3";"20,4";"18,4";77;65;70;22;"4,1";"1,7";6;3;2021
"1552";2021-03-06;"1500 UTC";"1";"948,5";"949,1";"948,5";"2115";"26,3";"21,3";"26,3";"22,7";"22,4";"18,5";87;68;74;9;"5,6";",9";6;3;2021
"1553";2021-03-06;"1600 UTC";"0";"947,8";"948,5";"947,8";"3441,9";"27,5";"18,4";"27,9";"25,9";"20,7";"18";74;55;58;11;"5,3";"2,2";6;3;2021
"1554";2021-03-06;"1700 UTC";"0";"947,5";"947,8";"947,5";"1410,7";"27,3";"17,3";"27,5";"26,6";"19,5";"17,1";63;54;55;59;"6,7";"2,6";6;3;2021
"1555";2021-03-06;"1800 UTC";"0";"946,6";"947,5";"946,6";"2317,5";"29,6";"17,9";"29,6";"26,8";"19,1";"17,2";60;49;50;59;"6,7";"2,2";6;3;2021
"1556";2021-03-06;"1900 UTC";"0";"945,9";"946,6";"945,9";"2612,4";"29,9";"17,6";"30,2";"28,7";"18,2";"15,8";52;44;48;11;"5,8";",9";6;3;2021
"1557";2021-03-06;"2000 UTC";"0";"946,1";"946,1";"945,8";"1688,7";"28,6";"16,8";"30,3";"28,6";"18";"16,2";50;45;49;57;"5,5";"2,6";6;3;2021
"1558";2021-03-06;"2100 UTC";"0";"946,3";"946,5";"946,1";"340,7";"25,1";"18,3";"28,9";"25,1";"18,8";"16,7";66;48;66;329;"7,4";"2,3";6;3;2021
"1559";2021-03-06;"2200 UTC";"0";"947,2";"947,2";"946,3";"21,6";"24,6";"17,6";"25,1";"24,3";"18,3";"17,5";69;65;65;288;"5,8";",8";6;3;2021
"1560";2021-03-06;"2300 UTC";"0";"948,1";"948,1";"947,2";"";"22,7";"19,3";"24,8";"22,7";"19,3";"17,6";81;65;81;187;"4,6";"1,4";6;3;2021
"1561";2021-03-07;"0000 UTC";"0";"949";"949";"948,1";"";"22,5";"19,7";"22,7";"22,3";"19,7";"19,3";85;81;84;142;"4,2";",1";7;3;2021
